1.074100494384765625e+01
1.059048175811767578e+01
1.032825660705566406e+01
1.031195259094238281e+01
1.036184501647949219e+01
1.034815788269042969e+01
1.042250633239746094e+01
1.050037670135498047e+01
1.055623054504394531e+01
1.059111309051513672e+01
1.061646461486816406e+01
1.060653972625732422e+01
1.059814739227294922e+01
1.060780715942382812e+01
1.060459327697753906e+01
1.059093952178955078e+01
1.057256984710693359e+01
1.057421684265136719e+01
1.057178497314453125e+01
1.056194972991943359e+01
1.054614734649658203e+01
1.053767204284667969e+01
1.052803993225097656e+01
1.051289844512939453e+01
1.050262641906738281e+01
1.048668575286865234e+01
1.047179222106933594e+01
1.045598125457763672e+01
1.041746902465820312e+01
1.032617092132568359e+01
1.013275909423828125e+01
9.809743881225585938e+00
9.353901863098144531e+00
8.738306045532226562e+00
7.990900993347167969e+00
7.127122402191162109e+00
6.201404094696044922e+00
5.314417362213134766e+00
4.543966293334960938e+00
3.970688104629516602e+00
3.672019004821777344e+00
3.630197525024414062e+00
3.685826063156127930e+00
3.732308387756347656e+00
3.761255264282226562e+00
3.806208133697509766e+00
3.857269525527954102e+00
3.913777351379394531e+00
3.994971036911010742e+00
4.091348648071289062e+00
4.167363643646240234e+00
4.185895442962646484e+00
4.142891883850097656e+00
4.101096153259277344e+00
4.077434062957763672e+00
4.067302227020263672e+00
4.107639789581298828e+00
4.239679813385009766e+00
4.410241127014160156e+00
4.509725570678710938e+00
4.466548919677734375e+00
4.339021205902099609e+00
4.235403060913085938e+00
4.193507671356201172e+00
4.147923946380615234e+00
4.135777950286865234e+00
4.224950313568115234e+00
4.460125923156738281e+00
4.844036102294921875e+00
5.265319824218750000e+00
5.546533107757568359e+00
5.610132694244384766e+00
5.564064025878906250e+00
5.491280555725097656e+00
5.488890647888183594e+00
5.564064025878906250e+00
5.633809566497802734e+00
5.658119678497314453e+00
5.682809352874755859e+00
5.723361968994140625e+00
5.760491847991943359e+00
5.697611331939697266e+00
5.511097908020019531e+00
5.154107570648193359e+00
4.920741558074951172e+00
4.894708633422851562e+00
4.797739982604980469e+00
4.656835556030273438e+00
4.505461215972900391e+00
4.189344882965087891e+00
3.852460145950317383e+00
3.633909702301025391e+00
3.623149633407592773e+00
3.707331418991088867e+00
3.807452201843261719e+00
3.823288440704345703e+00
3.799465179443359375e+00
3.649738311767578125e+00
3.323254108428955078e+00
2.968212842941284180e+00
2.919737100601196289e+00
3.124392509460449219e+00
3.236597299575805664e+00
3.417975187301635742e+00
3.643716096878051758e+00
3.933652400970458984e+00
4.302799224853515625e+00
4.674614429473876953e+00
4.948285579681396484e+00
5.235195636749267578e+00
5.633942127227783203e+00
6.121001243591308594e+00
6.562973499298095703e+00
6.918137550354003906e+00
7.136040210723876953e+00
7.214399337768554688e+00
7.163474082946777344e+00
7.006695747375488281e+00
6.755599975585937500e+00
6.428509235382080078e+00
6.089895725250244141e+00
5.768699645996093750e+00
5.505915641784667969e+00
5.396560668945312500e+00
5.437620162963867188e+00
5.613835811614990234e+00
