8.410444110631942749e-02,8.596964925527572632e-02,1.442081667482852936e-02,3.473509801551699638e-03,1.577207446098327637e-01,3.293311223387718201e-02,2.734937705099582672e-02
8.722279220819473267e-02,8.179633319377899170e-02,1.391981448978185654e-02,3.497728146612644196e-03,1.501205563545227051e-01,3.095098584890365601e-02,2.464285120368003845e-02
9.357745200395584106e-02,7.929170131683349609e-02,1.302703563123941422e-02,3.470890456810593605e-03,1.392921954393386841e-01,2.837791293859481812e-02,2.148270234465599060e-02
1.037377417087554932e-01,7.790026068687438965e-02,1.187967136502265930e-02,3.395691746845841408e-03,1.249640733003616333e-01,2.603808604180812836e-02,1.833434775471687317e-02
1.188112795352935791e-01,7.760897278785705566e-02,1.044931728392839432e-02,3.223214531317353249e-03,1.088962629437446594e-01,2.422859147191047668e-02,1.624757796525955200e-02
1.376649588346481323e-01,7.634520530700683594e-02,8.512158878147602081e-03,3.005159785971045494e-03,9.384652972221374512e-02,2.233604714274406433e-02,1.551124732941389084e-02
1.573975086212158203e-01,7.382526248693466187e-02,6.439006887376308441e-03,2.857120241969823837e-03,8.297476917505264282e-02,2.029260806739330292e-02,1.507323794066905975e-02
1.773281842470169067e-01,7.238851487636566162e-02,4.335829056799411774e-03,2.865620655938982964e-03,7.866264879703521729e-02,1.752890646457672119e-02,1.438429113477468491e-02
1.981753557920455933e-01,7.489909976720809937e-02,2.715031383559107780e-03,3.063914366066455841e-03,7.998120784759521484e-02,1.527505088597536087e-02,1.454183086752891541e-02
2.156704664230346680e-01,8.058037608861923218e-02,2.303293440490961075e-03,3.545909421518445015e-03,8.384909480810165405e-02,1.287440210580825806e-02,1.717306300997734070e-02
2.277901470661163330e-01,8.590250462293624878e-02,2.882654545828700066e-03,4.281780682504177094e-03,8.813548088073730469e-02,7.879524491727352142e-03,1.982449181377887726e-02
2.267077416181564331e-01,9.197723120450973511e-02,3.521650563925504684e-03,4.779447335749864578e-03,9.200873970985412598e-02,5.226088222116231918e-03,2.307940460741519928e-02
2.125093936920166016e-01,9.678459912538528442e-02,3.808287205174565315e-03,4.935257136821746826e-03,9.246817976236343384e-02,1.913132518529891968e-02,2.302944846451282501e-02
1.852836012840270996e-01,1.016344353556632996e-01,3.853431204333901405e-03,5.033225286751985550e-03,8.809434622526168823e-02,4.006003960967063904e-02,2.012865804135799408e-02
1.485469490289688110e-01,9.534255415201187134e-02,3.932005725800991058e-03,4.539576359093189240e-03,8.053637295961380005e-02,6.299167871475219727e-02,1.641172915697097778e-02
1.020840555429458618e-01,7.103540748357772827e-02,3.971347585320472717e-03,3.277083393186330795e-03,6.879464536905288696e-02,8.709832280874252319e-02,1.597099751234054565e-02
5.361517518758773804e-02,4.099433869123458862e-02,2.777274930849671364e-03,1.373248989693820477e-03,5.948977172374725342e-02,1.114816218614578247e-01,1.804445683956146240e-02
1.592681370675563812e-02,4.394549876451492310e-02,7.437954773195087910e-04,5.929595790803432465e-04,5.695395544171333313e-02,1.314137279987335205e-01,2.018996514379978180e-02
3.766702860593795776e-02,6.033978611230850220e-02,1.779145095497369766e-03,2.329524373635649681e-03,5.773742869496345520e-02,1.400260329246520996e-01,2.096182480454444885e-02
7.401530444622039795e-02,6.100547313690185547e-02,3.391132922843098640e-03,4.158049821853637695e-03,5.642051622271537781e-02,1.411224901676177979e-01,2.105172537267208099e-02
1.069372966885566711e-01,5.626795813441276550e-02,4.852555226534605026e-03,5.558143369853496552e-03,5.378582328557968140e-02,1.450780928134918213e-01,2.143344469368457794e-02
1.306338906288146973e-01,5.575470626354217529e-02,5.442330148071050644e-03,6.029393989592790604e-03,5.099294707179069519e-02,1.520728766918182373e-01,2.262402325868606567e-02
1.430642306804656982e-01,5.961229652166366577e-02,5.565886385738849640e-03,6.162683479487895966e-03,4.891489818692207336e-02,1.600682288408279419e-01,2.291777729988098145e-02
1.455335170030593872e-01,6.722268462181091309e-02,5.372336134314537048e-03,6.074253935366868973e-03,4.855290427803993225e-02,1.641273647546768188e-01,2.167408540844917297e-02
1.407294124364852905e-01,7.400230318307876587e-02,5.028302315622568130e-03,6.045137532055377960e-03,5.009443312883377075e-02,1.604610234498977661e-01,1.940770633518695831e-02
1.306994557380676270e-01,7.666313648223876953e-02,4.804596304893493652e-03,6.530373357236385345e-03,5.377693846821784973e-02,1.486516892910003662e-01,1.778827607631683350e-02
1.180719286203384399e-01,7.566945254802703857e-02,4.573699086904525757e-03,7.071441970765590668e-03,6.053941696882247925e-02,1.290616542100906372e-01,1.853219792246818542e-02
1.028634086251258850e-01,7.172730565071105957e-02,4.492160398513078690e-03,7.260688114911317825e-03,7.080432772636413574e-02,9.698444604873657227e-02,1.928786374628543854e-02
8.759230375289916992e-02,6.375247985124588013e-02,4.791431128978729248e-03,6.949213333427906036e-03,8.196825534105300903e-02,5.605448782444000244e-02,1.831761561334133148e-02
7.126867026090621948e-02,5.167234688997268677e-02,5.688356235623359680e-03,6.882255896925926208e-03,9.127885848283767700e-02,3.134747967123985291e-02,1.718100905418395996e-02
5.285359919071197510e-02,4.028748720884323120e-02,5.621610209345817566e-03,6.977419368922710419e-03,9.885716438293457031e-02,2.533601596951484680e-02,1.917267218232154846e-02
4.281000420451164246e-02,3.205153718590736389e-02,4.582650028169155121e-03,6.405986845493316650e-03,1.076352819800376892e-01,3.411430492997169495e-02,2.533433213829994202e-02
4.823423922061920166e-02,2.865345589816570282e-02,4.247793462127447128e-03,5.777901038527488708e-03,1.110844537615776062e-01,4.576460272073745728e-02,3.210033103823661804e-02
5.781538411974906921e-02,3.083753772079944611e-02,4.084288608282804489e-03,5.023664794862270355e-03,1.019282341003417969e-01,5.805687606334686279e-02,3.722910210490226746e-02
6.406950205564498901e-02,3.215417265892028809e-02,4.674434196203947067e-03,5.455780308693647385e-03,7.787126302719116211e-02,6.850735843181610107e-02,4.283995926380157471e-02
6.684845685958862305e-02,3.333396464586257935e-02,5.280925892293453217e-03,6.295237224549055099e-03,6.474899500608444214e-02,6.498717516660690308e-02,4.674907401204109192e-02
6.556218862533569336e-02,3.730706498026847839e-02,4.895471967756748199e-03,7.235445547848939896e-03,5.815598368644714355e-02,5.506677180528640747e-02,4.719078540802001953e-02
5.971974134445190430e-02,4.045244678854942322e-02,4.937995225191116333e-03,8.001629263162612915e-03,5.160452425479888916e-02,5.310317128896713257e-02,4.545439034700393677e-02
5.247008800506591797e-02,4.514216259121894836e-02,4.865391179919242859e-03,8.165949024260044098e-03,4.260751605033874512e-02,5.926840752363204956e-02,4.170858860015869141e-02
4.351416230201721191e-02,5.206534639000892639e-02,4.378274083137512207e-03,7.739121560007333755e-03,2.939418330788612366e-02,6.408673524856567383e-02,3.762897476553916931e-02
3.424168378114700317e-02,6.050849333405494690e-02,3.059485927224159241e-03,7.248653098940849304e-03,1.466495171189308167e-02,6.595893204212188721e-02,3.372040390968322754e-02
2.962058596312999725e-02,6.853982806205749512e-02,1.613011234439909458e-03,6.962478160858154297e-03,3.485942259430885315e-02,7.602541148662567139e-02,3.139196708798408508e-02
3.033461049199104309e-02,7.833588123321533203e-02,1.066972850821912289e-03,7.218284532427787781e-03,6.625846773386001587e-02,9.470927715301513672e-02,3.048830106854438782e-02
3.493292257189750671e-02,8.472131192684173584e-02,1.075206790119409561e-03,7.767288014292716980e-03,6.538624316453933716e-02,1.174982562661170959e-01,2.970865555107593536e-02
4.009960219264030457e-02,8.505988121032714844e-02,5.428161821328103542e-04,8.821317926049232483e-03,2.850583009421825409e-02,1.396693140268325806e-01,2.857937105000019073e-02
4.678726568818092346e-02,7.997366786003112793e-02,1.337096560746431351e-03,1.114161126315593719e-02,9.782627224922180176e-03,1.470852792263031006e-01,2.686303667724132538e-02
5.265674740076065063e-02,6.946406513452529907e-02,2.689944813027977943e-03,1.174515765160322189e-02,2.128444425761699677e-02,1.347035020589828491e-01,2.577274106442928314e-02
5.863681063055992126e-02,6.071951612830162048e-02,3.061857307329773903e-03,1.036610454320907593e-02,2.633689157664775848e-02,1.253793388605117798e-01,2.617655694484710693e-02
6.044529378414154053e-02,6.187881529331207275e-02,3.551681060343980789e-03,9.321372024714946747e-03,3.722473978996276855e-02,1.057875454425811768e-01,2.722884342074394226e-02
5.432311818003654480e-02,6.935059279203414917e-02,4.786227829754352570e-03,7.400647737085819244e-03,5.145150050520896912e-02,8.808925747871398926e-02,2.798072993755340576e-02
4.236812144517898560e-02,7.669817656278610229e-02,4.884424153715372086e-03,4.896175581961870193e-03,5.688481777906417847e-02,6.427464634180068970e-02,2.701060473918914795e-02
3.027352131903171539e-02,8.143001794815063477e-02,3.774062963202595711e-03,3.047913080081343651e-03,5.559777468442916870e-02,4.944815859198570251e-02,2.451719157397747040e-02
2.829914912581443787e-02,8.154720067977905273e-02,3.064504126086831093e-03,2.806079573929309845e-03,4.760042950510978699e-02,4.946407303214073181e-02,2.288147807121276855e-02
3.988670185208320618e-02,8.107041567564010620e-02,2.731776796281337738e-03,3.209857037290930748e-03,3.955729305744171143e-02,5.259515717625617981e-02,2.305419929325580597e-02
5.343106016516685486e-02,8.237271755933761597e-02,2.632136922329664230e-03,3.188315313309431076e-03,3.529707714915275574e-02,4.357025772333145142e-02,2.569307759404182434e-02
6.260497868061065674e-02,8.407147973775863647e-02,2.595775295048952103e-03,2.234525512903928757e-03,3.432178497314453125e-02,2.521938458085060120e-02,3.135129809379577637e-02
6.647181510925292969e-02,8.529354631900787354e-02,2.829334931448101997e-03,2.122439444065093994e-03,3.486219048500061035e-02,3.240596130490303040e-02,3.770136833190917969e-02
6.545908004045486450e-02,8.593956381082534790e-02,3.564747516065835953e-03,2.557596890255808830e-03,3.632966428995132446e-02,6.030495464801788330e-02,4.237876832485198975e-02
5.894459038972854614e-02,8.379402756690979004e-02,3.782920772209763527e-03,2.202800009399652481e-03,3.682902827858924866e-02,5.504886806011199951e-02,4.431869089603424072e-02
4.872885718941688538e-02,8.028063178062438965e-02,4.604170564562082291e-03,1.741726417094469070e-03,3.653532639145851135e-02,2.647478133440017700e-02,4.258603602647781372e-02
3.553037345409393311e-02,7.419709116220474243e-02,7.194939535111188889e-03,3.172950353473424911e-03,3.246144577860832214e-02,1.803764514625072479e-02,4.028506949543952942e-02
2.095917984843254089e-02,6.830328702926635742e-02,8.816109038889408112e-03,5.351088009774684906e-03,3.922881558537483215e-02,2.276185713708400726e-02,4.161059483885765076e-02
1.864496618509292603e-02,7.176653295755386353e-02,1.013987511396408081e-02,6.510903127491474152e-03,5.407744273543357849e-02,4.042945802211761475e-02,4.698210582137107849e-02
2.327015064656734467e-02,8.088501542806625366e-02,1.189056504517793655e-02,6.781090516597032547e-03,5.058043077588081360e-02,5.083761736750602722e-02,5.399978160858154297e-02
2.915350720286369324e-02,8.826661854982376099e-02,1.126482617110013962e-02,5.530484952032566071e-03,4.663237556815147400e-02,5.920277163386344910e-02,5.997962132096290588e-02
3.064677305519580841e-02,9.898923337459564209e-02,9.605766274034976959e-03,2.403064630925655365e-03,4.316011443734169006e-02,6.110697612166404724e-02,6.125432625412940979e-02
2.998344227671623230e-02,1.099025532603263855e-01,8.617347106337547302e-03,1.070626894943416119e-03,3.207471594214439392e-02,5.783279612660408020e-02,5.905331298708915710e-02
3.425473347306251526e-02,1.193768829107284546e-01,8.192517794668674469e-03,2.779032103717327118e-03,1.934082061052322388e-02,5.417961999773979187e-02,5.664735287427902222e-02
4.319539293646812439e-02,1.230360716581344604e-01,7.662552874535322189e-03,4.187126178294420242e-03,2.748939022421836853e-02,6.365337222814559937e-02,5.330058559775352478e-02
5.368290841579437256e-02,1.209337562322616577e-01,6.670311093330383301e-03,5.063730757683515549e-03,4.839304834604263306e-02,7.884757965803146362e-02,4.828316718339920044e-02
6.109680235385894775e-02,1.200972124934196472e-01,6.143788341432809830e-03,4.579435102641582489e-03,6.534501910209655762e-02,8.569870889186859131e-02,4.110075905919075012e-02
6.407128274440765381e-02,1.218219324946403503e-01,6.308279931545257568e-03,3.975864499807357788e-03,7.558088749647140503e-02,9.105196595191955566e-02,3.433882072567939758e-02
6.288872659206390381e-02,1.242002174258232117e-01,6.446469575166702271e-03,4.251440521329641342e-03,7.655573636293411255e-02,1.031414046883583069e-01,2.838112786412239075e-02
5.966318771243095398e-02,1.252243518829345703e-01,5.268552340567111969e-03,4.357913043349981308e-03,7.063160091638565063e-02,1.198641434311866760e-01,2.265996299684047699e-02
5.471170321106910706e-02,1.211984232068061829e-01,2.699510194361209869e-03,4.691830370575189590e-03,6.315002590417861938e-02,1.318038403987884521e-01,1.871889457106590271e-02
4.958872869610786438e-02,1.110606193542480469e-01,1.827560248784720898e-03,6.976722273975610733e-03,5.915297567844390869e-02,1.294442415237426758e-01,1.646471396088600159e-02
4.628301039338111877e-02,9.983502328395843506e-02,4.106522537767887115e-03,8.078858256340026855e-03,6.558746099472045898e-02,1.173464059829711914e-01,1.929466053843498230e-02
4.267078638076782227e-02,9.150203317403793335e-02,5.640163086354732513e-03,8.090409450232982635e-03,6.595547497272491455e-02,8.891867846250534058e-02,2.324755303561687469e-02
3.667525574564933777e-02,8.904156088829040527e-02,6.451697554439306259e-03,7.745352573692798615e-03,5.867686867713928223e-02,6.562971323728561401e-02,2.512866631150245667e-02
2.928458712995052338e-02,8.828165382146835327e-02,5.943217780441045761e-03,5.397431552410125732e-03,5.011979490518569946e-02,4.778980836272239685e-02,2.377740107476711273e-02
2.481414377689361572e-02,9.003285318613052368e-02,4.142284858971834183e-03,2.323775086551904678e-03,4.848029091954231262e-02,3.092346526682376862e-02,2.227355539798736572e-02
2.289403416216373444e-02,9.215543419122695923e-02,2.182915108278393745e-03,9.045514161698520184e-04,5.161860585212707520e-02,2.900644764304161072e-02,2.042862959206104279e-02
2.132995426654815674e-02,9.382874518632888794e-02,1.191049581393599510e-03,1.255823881365358829e-03,5.659462511539459229e-02,5.018556118011474609e-02,1.858577132225036621e-02
2.117652259767055511e-02,9.588774293661117554e-02,5.916004884056746960e-04,1.428807387128472328e-03,6.301982700824737549e-02,7.573252171277999878e-02,1.906215026974678040e-02
2.745815925300121307e-02,9.664451330900192261e-02,3.821451682597398758e-04,2.209639642387628555e-03,7.156503200531005859e-02,8.014374971389770508e-02,2.217959798872470856e-02
3.607464209198951721e-02,9.321294724941253662e-02,2.066459739580750465e-03,4.816826898604631424e-03,8.619225025177001953e-02,8.410222083330154419e-02,2.519184537231922150e-02
4.096529260277748108e-02,8.737793564796447754e-02,4.176034592092037201e-03,6.803131196647882462e-03,1.070579811930656433e-01,1.009490862488746643e-01,2.762053161859512329e-02
3.880420327186584473e-02,8.215918391942977905e-02,5.321589298546314240e-03,5.614502355456352234e-03,1.326030790805816650e-01,1.095721200108528137e-01,3.203591331839561462e-02
3.025674074888229370e-02,7.713250070810317993e-02,6.326738744974136353e-03,4.209803417325019836e-03,1.567201167345046997e-01,1.110772490501403809e-01,3.898921608924865723e-02
2.502366527915000916e-02,7.325583696365356445e-02,7.993087172508239746e-03,4.546145442873239517e-03,1.643211245536804199e-01,1.142170876264572144e-01,4.563602060079574585e-02
2.874355576932430267e-02,7.079356908798217773e-02,6.944716908037662506e-03,5.042927339673042297e-03,1.559855788946151733e-01,1.110081821680068970e-01,5.160867422819137573e-02
3.529481962323188782e-02,7.597709447145462036e-02,6.914100609719753265e-03,6.214024033397436142e-03,1.449264138936996460e-01,9.133772552013397217e-02,5.655973032116889954e-02
4.595224186778068542e-02,8.837853372097015381e-02,5.737616214901208878e-03,5.649048369377851486e-03,1.225755736231803894e-01,6.920002400875091553e-02,5.865465477108955383e-02
5.055538564920425415e-02,1.066694557666778564e-01,3.514621639624238014e-03,5.408364348113536835e-03,9.192936867475509644e-02,5.973608419299125671e-02,6.108411028981208801e-02
5.406042560935020447e-02,1.240974664688110352e-01,2.128774998709559441e-03,2.847215393558144569e-03,6.911551952362060547e-02,6.425607204437255859e-02,6.080982461571693420e-02
5.124219506978988647e-02,1.393459290266036987e-01,3.882460878230631351e-04,3.792839706875383854e-04,6.376332044601440430e-02,7.574508339166641235e-02,5.959089100360870361e-02
5.143051967024803162e-02,1.490776985883712769e-01,1.627311343327164650e-03,1.869226340204477310e-03,6.252266466617584229e-02,8.673769980669021606e-02,5.735994875431060791e-02
5.760293453931808472e-02,1.556613743305206299e-01,1.873467350378632545e-03,7.028912659734487534e-04,4.961872100830078125e-02,9.433360397815704346e-02,5.683337524533271790e-02
6.336137652397155762e-02,1.697978377342224121e-01,7.739139255136251450e-04,2.205989556387066841e-03,3.891997784376144409e-02,9.314361959695816040e-02,5.424804240465164185e-02
6.777893751859664917e-02,1.799568384885787964e-01,1.383445109240710735e-03,5.401427391916513443e-03,3.328792378306388855e-02,8.688243478536605835e-02,5.081491917371749878e-02
7.829973101615905762e-02,1.821733713150024414e-01,2.421830780804157257e-03,6.968389265239238739e-03,2.817170694470405579e-02,7.930109649896621704e-02,4.558124393224716187e-02
8.101045340299606323e-02,1.868470907211303711e-01,1.891065738163888454e-03,5.185597110539674759e-03,1.765253208577632904e-02,8.119172602891921997e-02,4.533016309142112732e-02
8.087130635976791382e-02,1.888456195592880249e-01,1.288275350816547871e-03,1.826262217946350574e-03,2.211587131023406982e-02,9.029249101877212524e-02,4.579197615385055542e-02
7.173158973455429077e-02,1.911264657974243164e-01,4.498913884162902832e-03,1.504014362581074238e-03,4.010729491710662842e-02,8.857456594705581665e-02,4.281203821301460266e-02
6.634575873613357544e-02,1.787483543157577515e-01,6.666389293968677521e-03,1.117274165153503418e-03,5.914237722754478455e-02,7.272883504629135132e-02,3.571556881070137024e-02
6.100197508931159973e-02,1.587882488965988159e-01,7.029396016150712967e-03,2.084497595205903053e-03,7.446697354316711426e-02,5.732361227273941040e-02,2.934989519417285919e-02
4.966523498296737671e-02,1.361174434423446655e-01,6.149139255285263062e-03,5.224782042205333710e-03,9.540035575628280640e-02,5.387026444077491760e-02,2.529517002403736115e-02
3.198302164673805237e-02,1.146382912993431091e-01,6.213318556547164917e-03,8.319145999848842621e-03,1.127498298883438110e-01,5.720243975520133972e-02,2.172328345477581024e-02
1.385894417762756348e-02,9.452645480632781982e-02,9.320311248302459717e-03,1.204411499202251434e-02,1.240518167614936829e-01,8.071758598089218140e-02,1.849788986146450043e-02
1.307075656950473785e-02,8.201248198747634888e-02,1.440896559506654739e-02,1.508332788944244385e-02,1.303020268678665161e-01,1.027917489409446716e-01,1.714332774281501770e-02
3.401468694210052490e-02,7.391628623008728027e-02,1.978366822004318237e-02,1.720961369574069977e-02,1.393370628356933594e-01,1.076865345239639282e-01,2.440460026264190674e-02
5.602021887898445129e-02,7.882950454950332642e-02,2.441889420151710510e-02,1.816223002970218658e-02,1.489290148019790649e-01,1.045325845479965210e-01,3.759150207042694092e-02
7.681231945753097534e-02,9.703631699085235596e-02,2.709405124187469482e-02,1.722773537039756775e-02,1.591869741678237915e-01,9.248672425746917725e-02,5.021916329860687256e-02
9.575834870338439941e-02,1.272553205490112305e-01,2.847098931670188904e-02,1.465320307761430740e-02,1.679590195417404175e-01,7.855699211359024048e-02,5.883603170514106750e-02
1.138791814446449280e-01,1.580125987529754639e-01,2.960118837654590607e-02,1.198805868625640869e-02,1.807923167943954468e-01,7.244428247213363647e-02,6.677632778882980347e-02
1.291056424379348755e-01,1.775342375040054321e-01,2.864966914057731628e-02,1.003421284258365631e-02,2.000588923692703247e-01,5.416618287563323975e-02,7.211775332689285278e-02
1.368450224399566650e-01,1.844148039817810059e-01,2.657421864569187164e-02,7.786092814058065414e-03,2.242880314588546753e-01,2.381323836743831635e-02,7.212559878826141357e-02
1.347772628068923950e-01,1.820408552885055542e-01,2.192760631442070007e-02,4.531310871243476868e-03,2.399745732545852661e-01,4.295784048736095428e-03,6.851282715797424316e-02
1.201471611857414246e-01,1.693146228790283203e-01,1.614701747894287109e-02,3.633405780419707298e-03,2.444473952054977417e-01,1.968695968389511108e-02,6.276927143335342407e-02
9.880632907152175903e-02,1.599933952093124390e-01,1.407204195857048035e-02,3.376361913979053497e-03,2.311071306467056274e-01,1.579169183969497681e-02,5.711333826184272766e-02
7.502087950706481934e-02,1.566029042005538940e-01,1.258275471627712250e-02,6.510503124445676804e-03,2.018320113420486450e-01,1.777812279760837555e-02,4.383007064461708069e-02
6.033770367503166199e-02,1.487509459257125854e-01,1.167376618832349777e-02,6.583757698535919189e-03,2.059326767921447754e-01,2.166367135941982269e-02,3.442312031984329224e-02
5.497761815786361694e-02,1.416316777467727661e-01,1.041867677122354507e-02,5.074284970760345459e-03,2.137263268232345581e-01,2.668933197855949402e-02,3.308497741818428040e-02
5.705560743808746338e-02,1.437858939170837402e-01,9.693380445241928101e-03,4.057507961988449097e-03,2.213085442781448364e-01,3.481581807136535645e-02,3.829439729452133179e-02
5.844695121049880981e-02,1.512448489665985107e-01,8.856902830302715302e-03,3.837132593616843224e-03,2.099472582340240479e-01,4.326492175459861755e-02,4.432133585214614868e-02
5.785519257187843323e-02,1.565131396055221558e-01,7.409886922687292099e-03,3.780988510698080063e-03,1.695978939533233643e-01,4.838694259524345398e-02,4.801606759428977966e-02
5.617590993642807007e-02,1.556690782308578491e-01,6.157829426229000092e-03,4.138730466365814209e-03,1.109742447733879089e-01,5.112036690115928650e-02,4.998401552438735962e-02
5.438426509499549866e-02,1.479702442884445190e-01,5.683033261448144913e-03,4.075316712260246277e-03,6.649295985698699951e-02,5.547287687659263611e-02,5.091707035899162292e-02
5.365953594446182251e-02,1.367305815219879150e-01,5.286853760480880737e-03,2.447598148137331009e-03,9.736519306898117065e-02,6.289537996053695679e-02,5.270114168524742126e-02
5.197741463780403137e-02,1.255356222391128540e-01,4.407455679029226303e-03,1.386429066769778728e-03,1.415915787220001221e-01,7.507336884737014771e-02,5.635402351617813110e-02
5.138172581791877747e-02,1.130039840936660767e-01,4.098589532077312469e-03,3.777660895138978958e-03,1.467135548591613770e-01,8.970110118389129639e-02,6.089353933930397034e-02
5.514980107545852661e-02,9.939517825841903687e-02,4.545834846794605255e-03,6.067497655749320984e-03,1.364704668521881104e-01,9.374812990427017212e-02,6.500011682510375977e-02
5.943107604980468750e-02,8.954334259033203125e-02,6.350073032081127167e-03,8.182291872799396515e-03,1.300507634878158569e-01,9.052576124668121338e-02,6.843576580286026001e-02
5.464286357164382935e-02,9.085693210363388062e-02,7.169891614466905594e-03,7.311604451388120651e-03,1.199437230825424194e-01,7.373256981372833252e-02,6.469289958477020264e-02
4.519060999155044556e-02,1.078658625483512878e-01,6.573148537427186966e-03,5.722251720726490021e-03,9.827944636344909668e-02,5.653045699000358582e-02,5.826604738831520081e-02
3.972590342164039612e-02,1.298581063747406006e-01,4.998145159333944321e-03,4.199102055281400681e-03,6.945962458848953247e-02,4.364867508411407471e-02,5.620323494076728821e-02
3.752317279577255249e-02,1.411965191364288330e-01,3.391676349565386772e-03,3.881895216181874275e-03,4.461758211255073547e-02,3.050789609551429749e-02,5.504970625042915344e-02
3.957427293062210083e-02,1.391513347625732422e-01,3.565895603969693184e-03,4.641574807465076447e-03,2.955911494791507721e-02,3.322493657469749451e-02,5.144878849387168884e-02
4.618195444345474243e-02,1.332775652408599854e-01,3.708097385242581367e-03,5.391059443354606628e-03,2.595501020550727844e-02,5.587814748287200928e-02,4.558607563376426697e-02
5.711004137992858887e-02,1.308809220790863037e-01,2.906731795519590378e-03,6.255367770791053772e-03,2.371469698846340179e-02,5.979429930448532104e-02,4.169769585132598877e-02
7.086394727230072021e-02,1.264266371726989746e-01,2.007125178351998329e-03,7.079036440700292587e-03,1.356152631342411041e-02,3.462028875946998596e-02,4.117779806256294250e-02
8.490055799484252930e-02,1.156459450721740723e-01,1.328702084720134735e-03,6.527512334287166595e-03,5.763982888311147690e-03,5.009654536843299866e-02,4.219541698694229126e-02
9.509542584419250488e-02,1.003525927662849426e-01,1.005327561870217323e-03,4.576877690851688385e-03,2.332306094467639923e-02,1.139221936464309692e-01,4.430657997727394104e-02
1.015884429216384888e-01,8.342633396387100220e-02,3.165516536682844162e-04,2.977258758619427681e-03,3.797251731157302856e-02,1.467810720205307007e-01,4.750519245862960815e-02
1.045506000518798828e-01,6.625954806804656982e-02,4.942189552821218967e-04,2.721342723816633224e-03,4.936855658888816833e-02,1.333734840154647827e-01,5.124657601118087769e-02
