4.144378662109375000e+00
3.940923452377319336e+00
3.567679166793823242e+00
3.670438766479492188e+00
3.725458621978759766e+00
3.704785108566284180e+00
3.756732225418090820e+00
3.794272661209106445e+00
3.848110914230346680e+00
3.878990173339843750e+00
3.924470663070678711e+00
3.988471508026123047e+00
4.064857482910156250e+00
4.132516860961914062e+00
4.195006847381591797e+00
4.259290695190429688e+00
4.326659679412841797e+00
4.404804706573486328e+00
4.489720344543457031e+00
4.583263874053955078e+00
4.673565387725830078e+00
4.756671428680419922e+00
4.829943656921386719e+00
4.893758296966552734e+00
4.961002826690673828e+00
5.023259162902832031e+00
5.097868442535400391e+00
5.190492630004882812e+00
5.306166172027587891e+00
5.436707496643066406e+00
5.527019977569580078e+00
5.556528568267822266e+00
5.524812698364257812e+00
5.420123577117919922e+00
5.280100822448730469e+00
5.146248817443847656e+00
5.043400764465332031e+00
4.931128025054931641e+00
4.731552124023437500e+00
4.519106388092041016e+00
4.390756607055664062e+00
4.363162994384765625e+00
4.357201576232910156e+00
4.312560558319091797e+00
4.209687709808349609e+00
4.068102836608886719e+00
3.884064674377441406e+00
3.688375234603881836e+00
3.523163795471191406e+00
3.404178380966186523e+00
3.334790468215942383e+00
3.301007986068725586e+00
3.282494783401489258e+00
3.264347791671752930e+00
3.235409736633300781e+00
3.198594331741333008e+00
3.172932863235473633e+00
3.177054166793823242e+00
3.172269105911254883e+00
3.102254867553710938e+00
2.969892024993896484e+00
2.851197719573974609e+00
2.806579828262329102e+00
2.878830671310424805e+00
2.970492601394653320e+00
3.149704933166503906e+00
3.487045764923095703e+00
3.868201732635498047e+00
4.094080448150634766e+00
4.124951362609863281e+00
3.952525854110717773e+00
3.753761291503906250e+00
3.925406455993652344e+00
4.223579406738281250e+00
4.516859531402587891e+00
4.637888908386230469e+00
4.622302055358886719e+00
4.525172710418701172e+00
4.361228466033935547e+00
4.138466358184814453e+00
3.892973899841308594e+00
3.666281223297119141e+00
3.488428831100463867e+00
3.335415840148925781e+00
3.226952314376831055e+00
3.209002017974853516e+00
3.188003540039062500e+00
3.178328990936279297e+00
3.137687206268310547e+00
2.922719001770019531e+00
2.701646327972412109e+00
2.598470687866210938e+00
2.705947875976562500e+00
2.900708913803100586e+00
2.986838579177856445e+00
2.946369647979736328e+00
2.834312915802001953e+00
2.567535400390625000e+00
2.161149024963378906e+00
1.793228864669799805e+00
1.819392442703247070e+00
1.986202359199523926e+00
2.060413360595703125e+00
2.219940423965454102e+00
2.486417293548583984e+00
2.869023799896240234e+00
3.266793012619018555e+00
3.549323320388793945e+00
3.644167661666870117e+00
3.817045211791992188e+00
4.409808158874511719e+00
4.814690589904785156e+00
5.005548000335693359e+00
5.109326839447021484e+00
5.131221771240234375e+00
5.089862823486328125e+00
5.004001617431640625e+00
4.889410972595214844e+00
4.752844333648681641e+00
4.596594333648681641e+00
4.460601329803466797e+00
4.343505382537841797e+00
4.252821922302246094e+00
4.228395938873291016e+00
