1.102572157979011536e-01,3.633056953549385071e-02,3.688142634928226471e-03,9.499919600784778595e-03,6.571329385042190552e-02,7.191646099090576172e-02,9.149780496954917908e-03
1.161976382136344910e-01,3.803293034434318542e-02,5.282113328576087952e-03,1.062353886663913727e-02,4.926780238747596741e-02,7.829280942678451538e-02,9.267685934901237488e-03
1.147335097193717957e-01,4.361981153488159180e-02,5.905596539378166199e-03,1.237227581441402435e-02,5.106718838214874268e-02,7.954198867082595825e-02,9.806610643863677979e-03
1.036749258637428284e-01,4.764290526509284973e-02,4.761095158755779266e-03,1.116138603538274765e-02,4.709614440798759460e-02,7.697208970785140991e-02,8.748135529458522797e-03
8.322233706712722778e-02,4.990950971841812134e-02,3.265270497649908066e-03,8.073990233242511749e-03,4.063336551189422607e-02,7.270742952823638916e-02,7.670451421290636063e-03
5.943671986460685730e-02,5.841783061623573303e-02,2.995340852066874504e-03,6.521719042211771011e-03,3.640315681695938110e-02,6.759949028491973877e-02,7.769062183797359467e-03
3.706423938274383545e-02,6.547968834638595581e-02,3.084344556555151939e-03,4.741539712995290756e-03,3.276693820953369141e-02,7.086742669343948364e-02,9.721148759126663208e-03
2.061987854540348053e-02,7.282550632953643799e-02,1.671827514655888081e-03,1.812138594686985016e-03,2.585684135556221008e-02,6.804993748664855957e-02,1.349195186048746109e-02
6.098609883338212967e-03,8.165490627288818359e-02,1.693989150226116180e-03,2.130827400833368301e-03,2.067589759826660156e-02,6.616109609603881836e-02,1.903637871146202087e-02
8.087718859314918518e-03,9.040452539920806885e-02,3.228879766538739204e-03,4.885592497885227203e-03,2.101040259003639221e-02,6.770929694175720215e-02,2.350433170795440674e-02
1.775623299181461334e-02,9.817583113908767700e-02,3.795545082539319992e-03,6.209205836057662964e-03,2.250138856470584869e-02,6.786702573299407959e-02,2.510035410523414612e-02
2.367623709142208099e-02,1.032920777797698975e-01,4.143184982240200043e-03,6.292729638516902924e-03,2.582249604165554047e-02,5.698286741971969604e-02,2.725117653608322144e-02
2.527253329753875732e-02,1.073463931679725647e-01,4.398061428219079971e-03,4.643063526600599289e-03,2.925944142043590546e-02,3.002715669572353363e-02,3.227444738149642944e-02
2.662982046604156494e-02,1.135750785470008850e-01,4.902033135294914246e-03,3.144051181152462959e-03,3.768594563007354736e-02,2.943057194352149963e-02,3.839674219489097595e-02
2.692839689552783966e-02,1.180422976613044739e-01,5.528122652322053909e-03,2.391992369666695595e-03,5.233316123485565186e-02,6.593195348978042603e-02,4.354611411690711975e-02
3.059838525950908661e-02,1.191108822822570801e-01,5.379855167120695114e-03,2.654949668794870377e-03,6.550452113151550293e-02,6.842186301946640015e-02,4.717119410634040833e-02
3.846638277173042297e-02,1.178697198629379272e-01,5.650748964399099350e-03,3.710405435413122177e-03,6.359820812940597534e-02,5.035534873604774475e-02,4.724460467696189880e-02
4.435314983129501343e-02,1.094262748956680298e-01,7.514102384448051453e-03,5.644544493407011032e-03,5.172727257013320923e-02,5.055328086018562317e-02,4.541479796171188354e-02
5.162430182099342346e-02,9.609975665807723999e-02,8.749112486839294434e-03,7.663459051400423050e-03,5.538276955485343933e-02,3.757142648100852966e-02,4.384407773613929749e-02
5.367807298898696899e-02,9.072537720203399658e-02,9.419844485819339752e-03,8.165504783391952515e-03,6.113998219370841980e-02,1.709390804171562195e-02,4.316992312669754028e-02
3.467249497771263123e-02,7.955975830554962158e-02,1.011067815124988556e-02,8.291230536997318268e-03,4.177470132708549500e-02,1.590641215443611145e-02,4.657484963536262512e-02
2.792421542108058929e-02,7.123753428459167480e-02,8.849496953189373016e-03,6.927773356437683105e-03,5.438354611396789551e-02,2.598277851939201355e-02,4.891503229737281799e-02
2.995743975043296814e-02,7.271228730678558350e-02,6.517832167446613312e-03,3.865266218781471252e-03,6.899086385965347290e-02,3.612951561808586121e-02,4.828764870762825012e-02
3.955628722906112671e-02,7.757427543401718140e-02,4.470606800168752670e-03,1.153029501438140869e-03,7.660001516342163086e-02,3.583380207419395447e-02,4.810812696814537048e-02
5.553585663437843323e-02,7.907409220933914185e-02,2.555594779551029205e-03,2.881050808355212212e-03,8.310837298631668091e-02,3.293711319565773010e-02,4.822818189859390259e-02
6.781334429979324341e-02,8.056044578552246094e-02,7.557831122539937496e-04,5.158253014087677002e-03,7.826050370931625366e-02,4.917516559362411499e-02,4.636975377798080444e-02
7.089328020811080933e-02,8.458886295557022095e-02,1.547715160995721817e-03,6.248857360333204269e-03,7.742223143577575684e-02,5.885377898812294006e-02,4.089675471186637878e-02
7.019376754760742188e-02,8.549816906452178955e-02,2.199334558099508286e-03,6.220103707164525986e-03,6.998454779386520386e-02,5.599392950534820557e-02,3.310519456863403320e-02
7.723793387413024902e-02,8.941850066184997559e-02,2.466091420501470566e-03,6.345954257994890213e-03,2.553868852555751801e-02,5.581932887434959412e-02,2.538165263831615448e-02
9.083811938762664795e-02,9.806931018829345703e-02,3.170223906636238098e-03,7.510970812290906906e-03,3.714546933770179749e-02,5.576113238930702209e-02,1.892359182238578796e-02
9.764992445707321167e-02,1.053532510995864868e-01,4.738237708806991577e-03,8.582152426242828369e-03,4.797086492180824280e-02,5.401888117194175720e-02,1.407026778906583786e-02
8.887900412082672119e-02,1.166159212589263916e-01,7.223557680845260620e-03,9.292482398450374603e-03,5.146186053752899170e-02,5.062069743871688843e-02,1.094073895364999771e-02
7.371985912322998047e-02,1.271381825208663940e-01,8.160975761711597443e-03,1.074233371764421463e-02,7.312754541635513306e-02,4.817784950137138367e-02,8.538945578038692474e-03
5.672660097479820251e-02,1.323435157537460327e-01,8.248190395534038544e-03,1.067441049963235855e-02,8.018113672733306885e-02,4.794070124626159668e-02,1.215518452227115631e-02
3.629494085907936096e-02,1.307875365018844604e-01,8.954713121056556702e-03,9.920232929289340973e-03,7.740701735019683838e-02,4.621224850416183472e-02,1.838630624115467072e-02
2.321167849004268646e-02,1.251063048839569092e-01,9.520844556391239166e-03,9.027034044265747070e-03,6.524771451950073242e-02,4.164308309555053711e-02,2.092118561267852783e-02
1.994390785694122314e-02,1.159663647413253784e-01,8.780753239989280701e-03,6.189351435750722885e-03,5.247204378247261047e-02,3.231336548924446106e-02,2.356866747140884399e-02
2.303258888423442841e-02,1.131102517247200012e-01,6.639405153691768646e-03,2.079770667478442192e-03,3.460711985826492310e-02,2.873809076845645905e-02,2.600194513797760010e-02
2.640917338430881500e-02,1.171048060059547424e-01,4.980400204658508301e-03,2.563499612733721733e-03,1.676031015813350677e-02,2.683419920504093170e-02,2.863984182476997375e-02
2.845187298953533173e-02,1.196432635188102722e-01,4.602679982781410217e-03,3.924516495317220688e-03,1.193134859204292297e-02,3.408129885792732239e-02,3.084680065512657166e-02
3.225862979888916016e-02,1.170977279543876648e-01,4.579205065965652466e-03,4.095460288226604462e-03,5.042745731770992279e-03,4.393028095364570618e-02,3.253336250782012939e-02
4.116623848676681519e-02,1.105515956878662109e-01,4.209561273455619812e-03,3.098714398220181465e-03,1.284364983439445496e-02,4.642749205231666565e-02,3.464387357234954834e-02
5.305204167962074280e-02,1.029619425535202026e-01,2.585538197308778763e-03,2.573622041381895542e-04,3.793285042047500610e-02,6.558461487293243408e-02,3.700118511915206909e-02
6.150836870074272156e-02,9.288022667169570923e-02,5.465528229251503944e-04,2.128364983946084976e-03,6.556734442710876465e-02,8.839886635541915894e-02,4.038555547595024109e-02
6.267992407083511353e-02,8.513673394918441772e-02,2.489568199962377548e-03,1.454694080166518688e-03,9.171648323535919189e-02,8.546748012304306030e-02,4.353682696819305420e-02
6.033955886960029602e-02,7.914087921380996704e-02,5.128659773617982864e-03,2.319392981007695198e-03,1.068150550127029419e-01,6.406677514314651489e-02,4.439556226134300232e-02
6.362602114677429199e-02,7.592036575078964233e-02,8.251309394836425781e-03,4.890192765742540359e-03,1.015494987368583679e-01,6.420426815748214722e-02,4.462454095482826233e-02
7.060741633176803589e-02,7.567711174488067627e-02,9.151359088718891144e-03,9.004155173897743225e-03,9.674622118473052979e-02,5.646501109004020691e-02,4.527809098362922668e-02
7.705923169851303101e-02,8.234072476625442505e-02,1.021974999457597733e-02,1.214856747537851334e-02,9.679017215967178345e-02,4.934716597199440002e-02,4.623176530003547668e-02
9.439183771610260010e-02,8.197540044784545898e-02,9.963370859622955322e-03,1.255199965089559555e-02,8.903668820858001709e-02,5.190892145037651062e-02,5.085051059722900391e-02
1.020302176475524902e-01,8.425047993659973145e-02,7.675647269934415817e-03,1.230932958424091339e-02,8.861985802650451660e-02,5.650541931390762329e-02,5.484411120414733887e-02
1.077341735363006592e-01,9.190858900547027588e-02,5.281314253807067871e-03,9.176027961075305939e-03,9.167677909135818481e-02,5.782324820756912231e-02,5.195495113730430603e-02
1.022393628954887390e-01,9.760448336601257324e-02,2.638048958033323288e-03,5.576701834797859192e-03,1.081894263625144958e-01,5.254827812314033508e-02,4.765582084655761719e-02
9.464136511087417603e-02,9.450029581785202026e-02,2.898406935855746269e-03,3.360354574397206306e-03,1.283258050680160522e-01,4.491644352674484253e-02,4.500969126820564270e-02
8.439967036247253418e-02,8.160582929849624634e-02,3.215234261006116867e-03,4.489617887884378433e-03,1.582657694816589355e-01,4.066892713308334351e-02,3.750580921769142151e-02
7.277906686067581177e-02,7.208532840013504028e-02,3.028297331184148788e-03,6.623437628149986267e-03,1.758875995874404907e-01,6.012104451656341553e-02,2.923480421304702759e-02
5.585511773824691772e-02,7.017959654331207275e-02,2.862288150936365128e-03,9.842321276664733887e-03,1.374841332435607910e-01,7.339075207710266113e-02,2.629529125988483429e-02
3.859378024935722351e-02,7.983789592981338501e-02,2.598237246274948120e-03,1.185573637485504150e-02,6.703187525272369385e-02,8.355476707220077515e-02,2.952124550938606262e-02
2.156244777143001556e-02,9.978358447551727295e-02,2.734212670475244522e-03,1.122683659195899963e-02,2.654777094721794128e-02,7.969494163990020752e-02,3.202511742711067200e-02
4.609331861138343811e-02,1.111169904470443726e-01,3.525982378050684929e-03,8.697613142430782318e-03,2.461776137351989746e-02,6.516648083925247192e-02,2.900254726409912109e-02
8.215038478374481201e-02,1.354893445968627930e-01,2.984492108225822449e-03,6.997547578066587448e-03,5.859978031367063522e-03,5.166989937424659729e-02,2.342876791954040527e-02
1.173163950443267822e-01,1.479288488626480103e-01,2.475755987688899040e-03,6.275584921240806580e-03,1.451902650296688080e-02,3.646942973136901855e-02,1.870415918529033661e-02
1.441053748130798340e-01,1.599628478288650513e-01,2.162117511034011841e-03,5.627674050629138947e-03,3.084116056561470032e-02,2.800970152020454407e-02,1.542732026427984238e-02
1.631461232900619507e-01,1.729410737752914429e-01,2.698042662814259529e-03,5.614093970507383347e-03,4.651356488466262817e-02,1.652571000158786774e-02,1.258686184883117676e-02
1.711110770702362061e-01,1.805325597524642944e-01,5.228892900049686432e-03,6.939583458006381989e-03,6.625454872846603394e-02,1.222443208098411560e-02,1.531331241130828857e-02
1.668937653303146362e-01,1.860921233892440796e-01,9.625993669033050537e-03,9.921764954924583435e-03,8.800207078456878662e-02,5.551071092486381531e-02,2.418156154453754425e-02
1.536190062761306763e-01,1.777811199426651001e-01,1.368530467152595520e-02,1.231126021593809128e-02,1.058075800538063049e-01,9.243994206190109253e-02,3.210384026169776917e-02
1.409268528223037720e-01,1.700142323970794678e-01,1.682195626199245453e-02,1.370770297944545746e-02,1.154279708862304688e-01,1.144682317972183228e-01,3.651687875390052795e-02
1.312961131334304810e-01,1.638672053813934326e-01,1.888925768435001373e-02,1.360940840095281601e-02,1.195953562855720520e-01,1.252318918704986572e-01,3.465076908469200134e-02
1.180495619773864746e-01,1.592662483453750610e-01,1.905329711735248566e-02,1.162790134549140930e-02,1.163467690348625183e-01,1.261358112096786499e-01,3.340142592787742615e-02
1.077336892485618591e-01,1.543048918247222900e-01,1.719840057194232941e-02,8.217662572860717773e-03,1.049045100808143616e-01,9.841454029083251953e-02,3.237940743565559387e-02
1.012009605765342712e-01,1.479106992483139038e-01,1.505447924137115479e-02,7.523555308580398560e-03,1.044475212693214417e-01,6.124386191368103027e-02,3.211759775876998901e-02
9.198442846536636353e-02,1.376550495624542236e-01,1.110223215073347092e-02,8.547801524400711060e-03,1.139714568853378296e-01,4.784546792507171631e-02,3.004287369549274445e-02
7.482315599918365479e-02,1.245534718036651611e-01,7.475769612938165665e-03,1.080957520753145218e-02,1.349864304065704346e-01,5.279641598463058472e-02,2.789005823433399200e-02
5.006473883986473083e-02,1.076997742056846619e-01,3.905494697391986847e-03,1.328726485371589661e-02,1.610588282346725464e-01,5.739387497305870056e-02,2.619566768407821655e-02
2.408318966627120972e-02,9.552889317274093628e-02,1.746145891956984997e-03,1.242061145603656769e-02,1.757200956344604492e-01,4.744279384613037109e-02,2.126653864979743958e-02
1.673435606062412262e-02,1.017182022333145142e-01,3.447611816227436066e-03,9.326064959168434143e-03,1.583053022623062134e-01,3.281461074948310852e-02,1.333323214203119278e-02
2.778773382306098938e-02,1.196442916989326477e-01,4.984190221875905991e-03,5.428038537502288818e-03,1.558818966150283813e-01,3.496240451931953430e-02,1.116248033940792084e-02
3.717577084898948669e-02,1.356066912412643433e-01,3.239543875679373741e-03,3.441136330366134644e-03,1.835080534219741821e-01,4.036102443933486938e-02,1.989152655005455017e-02
4.116469249129295349e-02,1.443107128143310547e-01,1.900952658616006374e-03,1.250022207386791706e-03,1.917605698108673096e-01,4.165751487016677856e-02,2.438504248857498169e-02
4.226599633693695068e-02,1.535276770591735840e-01,2.131119836121797562e-03,1.153588062152266502e-03,1.870113015174865723e-01,3.900834545493125916e-02,2.688314206898212433e-02
4.133789241313934326e-02,1.657407581806182861e-01,1.939897309057414532e-03,1.224690233357250690e-03,1.723844110965728760e-01,3.805027529597282410e-02,2.717770636081695557e-02
4.186402633786201477e-02,1.754717230796813965e-01,2.322308719158172607e-03,2.184166805818676949e-03,1.465485095977783203e-01,3.565906360745429993e-02,2.112461812794208527e-02
4.385432973504066467e-02,1.815943270921707153e-01,2.981580793857574463e-03,3.683071117848157883e-03,1.176479682326316833e-01,3.472947329282760620e-02,1.203146483749151230e-02
4.609309509396553040e-02,1.847300976514816284e-01,4.314369987696409225e-03,5.006753373891115189e-03,8.409813046455383301e-02,3.746347874402999878e-02,8.876318112015724182e-03
5.183441564440727234e-02,1.858767271041870117e-01,6.357314996421337128e-03,5.419340450316667557e-03,6.882147490978240967e-02,3.581814467906951904e-02,1.881486922502517700e-02
6.296475976705551147e-02,1.854505836963653564e-01,7.542529609054327011e-03,5.555502604693174362e-03,8.474028855562210083e-02,3.282269835472106934e-02,3.099984303116798401e-02
7.657437771558761597e-02,1.813365966081619263e-01,7.816412486135959625e-03,6.301100365817546844e-03,8.487755060195922852e-02,3.140930458903312683e-02,4.197259992361068726e-02
8.446335792541503906e-02,1.744593679904937744e-01,6.837578956037759781e-03,7.004802115261554718e-03,7.944887131452560425e-02,3.179802373051643372e-02,4.956889152526855469e-02
7.752466946840286255e-02,1.681521385908126831e-01,6.994395982474088669e-03,8.748240768909454346e-03,7.739745080471038818e-02,3.206745162606239319e-02,5.165102705359458923e-02
6.624689698219299316e-02,1.649800837039947510e-01,6.823149509727954865e-03,8.155941031873226166e-03,7.234462350606918335e-02,2.390128746628761292e-02,4.763703420758247375e-02
5.964408814907073975e-02,1.656528711318969727e-01,6.130919791758060455e-03,6.751910783350467682e-03,6.216006353497505188e-02,2.122303470969200134e-02,4.042745754122734070e-02
4.579823091626167297e-02,1.618592739105224609e-01,4.875788465142250061e-03,5.216835997998714447e-03,5.549593642354011536e-02,1.371827162802219391e-02,3.844045102596282959e-02
2.488052286207675934e-02,1.528883874416351318e-01,2.822565147653222084e-03,3.137046936899423599e-03,5.014868453145027161e-02,1.479479577392339706e-02,3.818028792738914490e-02
1.760832965373992920e-02,1.382635831832885742e-01,1.079964684322476387e-03,1.869818894192576408e-03,4.578593000769615173e-02,2.128927037119865417e-02,3.670524805784225464e-02
3.489330783486366272e-02,1.243689730763435364e-01,1.141933025792241096e-03,2.536537125706672668e-03,4.182288795709609985e-02,4.002515599131584167e-02,3.177885711193084717e-02
5.436416715383529663e-02,1.157222315669059753e-01,1.592268352396786213e-03,4.329388961195945740e-03,3.582544624805450439e-02,4.585947096347808838e-02,2.816306613385677338e-02
6.880950927734375000e-02,1.058361753821372986e-01,1.780657214112579823e-03,6.030848715454339981e-03,3.016903623938560486e-02,4.098509252071380615e-02,2.641811035573482513e-02
7.921724021434783936e-02,9.069554507732391357e-02,1.380085595883429050e-03,5.765940528362989426e-03,2.950341440737247467e-02,5.776764824986457825e-02,2.739730477333068848e-02
8.526179194450378418e-02,7.412225008010864258e-02,4.633720964193344116e-04,4.037762992084026337e-03,3.229054436087608337e-02,1.037258654832839966e-01,3.087649308145046234e-02
8.890134096145629883e-02,6.138043478131294250e-02,7.199597894214093685e-04,2.925134031102061272e-03,4.367226362228393555e-02,1.312346309423446655e-01,3.426220268011093140e-02
8.737849444150924683e-02,5.041285976767539978e-02,1.912345644086599350e-03,3.008252941071987152e-03,6.304557621479034424e-02,1.163045465946197510e-01,4.010133445262908936e-02
