2.650697231292724609e-01,1.483620554208755493e-01,3.004108788445591927e-03,3.622351679950952530e-03,5.410146340727806091e-02,2.348010614514350891e-02,3.409831970930099487e-02
2.478082031011581421e-01,1.425744146108627319e-01,3.288814797997474670e-03,3.824895247817039490e-03,5.162632465362548828e-02,2.331924997270107269e-02,3.953460603952407837e-02
2.227454036474227905e-01,1.268946081399917603e-01,3.509348724037408829e-03,4.171180073171854019e-03,4.811146855354309082e-02,2.276434749364852905e-02,4.351434484124183655e-02
1.921538859605789185e-01,1.013554483652114868e-01,3.569778054952621460e-03,4.453682340681552887e-03,4.654603078961372375e-02,2.180013805627822876e-02,4.616542905569076538e-02
1.574605554342269897e-01,7.304352521896362305e-02,3.696566214784979820e-03,4.750107880681753159e-03,4.964059591293334961e-02,2.074884437024593353e-02,4.610897600650787354e-02
1.159228533506393433e-01,4.468434303998947144e-02,4.246120806783437729e-03,5.234919954091310501e-03,5.338050052523612976e-02,1.931426301598548889e-02,4.299385845661163330e-02
7.409194856882095337e-02,2.897459268569946289e-02,4.840964451432228088e-03,5.904481746256351471e-03,5.563196539878845215e-02,1.870965212583541870e-02,3.768334910273551941e-02
3.421451523900032043e-02,3.043133579194545746e-02,5.047347396612167358e-03,6.807436700910329819e-03,5.579293519258499146e-02,1.986417360603809357e-02,3.415304422378540039e-02
2.157986350357532501e-02,3.281541541218757629e-02,5.204092711210250854e-03,6.364871747791767120e-03,5.568729713559150696e-02,2.146257646381855011e-02,3.166163340210914612e-02
5.435393378138542175e-02,3.203729167580604553e-02,5.542500410228967667e-03,4.836337175220251083e-03,5.677526816725730896e-02,2.209045179188251495e-02,3.025458380579948425e-02
8.720222115516662598e-02,3.359772637486457825e-02,5.911826156079769135e-03,3.764767432585358620e-03,5.858007818460464478e-02,2.188994362950325012e-02,3.068473935127258301e-02
1.126596778631210327e-01,4.082871600985527039e-02,5.539199337363243103e-03,3.446941031143069267e-03,6.026285886764526367e-02,2.133052051067352295e-02,3.270675614476203918e-02
1.263369470834732056e-01,5.347368121147155762e-02,4.956193733960390091e-03,3.292158013209700584e-03,6.223865970969200134e-02,1.885666884481906891e-02,3.473266959190368652e-02
1.284040510654449463e-01,6.886082887649536133e-02,4.634024109691381454e-03,3.119945991784334183e-03,6.312975287437438965e-02,1.671287976205348969e-02,3.594005480408668518e-02
1.189662367105484009e-01,8.296786248683929443e-02,4.829767625778913498e-03,3.292806912213563919e-03,6.383474171161651611e-02,8.969519287347793579e-03,3.538263216614723206e-02
9.987592697143554688e-02,9.375057369470596313e-02,4.859262611716985703e-03,3.944890573620796204e-03,6.624227762222290039e-02,1.527012325823307037e-02,3.403021767735481262e-02
7.396254688501358032e-02,1.009189784526824951e-01,5.087636411190032959e-03,4.863746929913759232e-03,7.014580816030502319e-02,3.822150826454162598e-02,3.220115229487419128e-02
4.899914190173149109e-02,1.050136461853981018e-01,5.710924044251441956e-03,5.681716371327638626e-03,7.384425401687622070e-02,6.586141884326934814e-02,3.002318553626537323e-02
4.024844244122505188e-02,1.064199060201644897e-01,6.367232184857130051e-03,6.208717823028564453e-03,7.817996293306350708e-02,9.176577627658843994e-02,2.831283770501613617e-02
5.821853503584861755e-02,1.053919345140457153e-01,6.875888910144567490e-03,6.549829151481389999e-03,8.591132611036300659e-02,1.081645786762237549e-01,2.738606184720993042e-02
8.735432475805282593e-02,1.047030612826347351e-01,7.685380056500434875e-03,7.069291546940803528e-03,9.617663919925689697e-02,1.153917163610458374e-01,2.711828425526618958e-02
1.220689415931701660e-01,1.054558157920837402e-01,8.893975056707859039e-03,7.880683057010173798e-03,1.096204072237014771e-01,1.107347607612609863e-01,2.885063923895359039e-02
1.589604765176773071e-01,1.080277860164642334e-01,1.044096704572439194e-02,8.711074478924274445e-03,1.238945052027702332e-01,9.558866918087005615e-02,3.304513171315193176e-02
1.948302090167999268e-01,1.125096529722213745e-01,1.253154315054416656e-02,9.271836839616298676e-03,1.340613067150115967e-01,7.503570616245269775e-02,3.814845159649848938e-02
2.219295203685760498e-01,1.131882518529891968e-01,1.403185445815324783e-02,9.826376102864742279e-03,1.386484652757644653e-01,6.195119023323059082e-02,4.426670819520950317e-02
2.318000942468643188e-01,1.074171960353851318e-01,1.371988374739885330e-02,1.006283424794673920e-02,1.360937207937240601e-01,5.609714984893798828e-02,5.102509260177612305e-02
2.201954275369644165e-01,1.056756153702735901e-01,1.320338435471057892e-02,9.546632878482341766e-03,1.275612413883209229e-01,4.785327613353729248e-02,5.309384688735008240e-02
1.786053180694580078e-01,1.096777617931365967e-01,1.355971768498420715e-02,8.859209716320037842e-03,1.020551845431327820e-01,4.049114137887954712e-02,4.716384410858154297e-02
1.122125610709190369e-01,1.008604541420936584e-01,1.192617043852806091e-02,7.685403339564800262e-03,6.050062552094459534e-02,5.724377930164337158e-02,4.529288411140441895e-02
5.428879335522651672e-02,1.001975163817405701e-01,1.033000461757183075e-02,6.164342630654573441e-03,5.251377075910568237e-02,7.519871741533279419e-02,4.125255718827247620e-02
1.633335091173648834e-02,1.047821342945098877e-01,9.849551133811473846e-03,4.426358733326196671e-03,5.316252633929252625e-02,7.975944131612777710e-02,3.738804534077644348e-02
3.246087953448295593e-02,9.957610070705413818e-02,8.611108176410198212e-03,2.567290794104337692e-03,5.055399239063262939e-02,6.527839601039886475e-02,3.428962081670761108e-02
5.815116688609123230e-02,8.615160733461380005e-02,5.817590281367301941e-03,1.287726452574133873e-03,4.276619106531143188e-02,5.928376689553260803e-02,3.171261772513389587e-02
8.052349090576171875e-02,6.771446019411087036e-02,3.076480003073811531e-03,1.098025590181350708e-03,3.935097157955169678e-02,6.314902752637863159e-02,2.580901980400085449e-02
1.003718748688697815e-01,4.801071062684059143e-02,1.124532427638769150e-03,3.061531577259302139e-03,1.548445783555507660e-02,6.792832911014556885e-02,1.865234784781932831e-02
1.226569339632987976e-01,3.870762512087821960e-02,2.075856085866689682e-03,5.737503990530967712e-03,4.629589617252349854e-02,7.651504874229431152e-02,1.401261147111654282e-02
1.335520744323730469e-01,3.485229611396789551e-02,4.205363336950540543e-03,8.122423663735389709e-03,7.150813937187194824e-02,8.122558146715164185e-02,1.107884477823972702e-02
1.282982528209686279e-01,3.782025724649429321e-02,6.010328419506549835e-03,9.451892226934432983e-03,6.639612466096878052e-02,8.180382102727890015e-02,1.157857757061719894e-02
1.096378117799758911e-01,4.433034732937812805e-02,7.398174144327640533e-03,1.066545862704515457e-02,7.990009337663650513e-02,7.619893550872802734e-02,1.409306097775697708e-02
7.916608452796936035e-02,4.881810024380683899e-02,7.228925824165344238e-03,9.113813750445842743e-03,8.129166811704635620e-02,6.738195568323135376e-02,1.457395590841770172e-02
3.998409956693649292e-02,5.625900626182556152e-02,6.025920156389474869e-03,6.189238280057907104e-03,7.459597289562225342e-02,5.421444401144981384e-02,1.715926826000213623e-02
2.460817620158195496e-02,6.732727587223052979e-02,5.658244248479604721e-03,4.822833929210901260e-03,6.225227564573287964e-02,4.388464242219924927e-02,1.766402646899223328e-02
5.256308987736701965e-02,7.576180994510650635e-02,5.875794682651758194e-03,3.219548845663666725e-03,4.756977409124374390e-02,3.783355280756950378e-02,1.764371991157531738e-02
7.416857779026031494e-02,8.668072521686553955e-02,5.254816263914108276e-03,1.471412368118762970e-03,3.387501090764999390e-02,3.282155841588973999e-02,1.884540729224681854e-02
9.244024008512496948e-02,1.016844362020492554e-01,4.245978314429521561e-03,4.003234207630157471e-03,2.962094731628894806e-02,3.874716162681579590e-02,2.232219651341438293e-02
1.063792705535888672e-01,1.180379986763000488e-01,3.601307282224297523e-03,6.417111027985811234e-03,3.408913314342498779e-02,5.152429267764091492e-02,2.361432276666164398e-02
1.092373058199882507e-01,1.258471012115478516e-01,3.023545024916529655e-03,7.495050318539142609e-03,3.643742576241493225e-02,5.486203730106353760e-02,2.282590605318546295e-02
1.005580350756645203e-01,1.244731992483139038e-01,2.219153102487325668e-03,6.764757446944713593e-03,3.537126258015632629e-02,4.282575845718383789e-02,2.455839700996875763e-02
8.922363072633743286e-02,1.286180466413497925e-01,1.801665406674146652e-03,3.947998397052288055e-03,3.517702966928482056e-02,2.207973785698413849e-02,2.996038645505905151e-02
8.066313713788986206e-02,1.324789077043533325e-01,3.841181518509984016e-03,1.155292498879134655e-03,4.921215772628784180e-02,3.885957598686218262e-02,3.633990138769149780e-02
7.875066995620727539e-02,1.235204041004180908e-01,4.422680940479040146e-03,1.952262013219296932e-03,7.117360085248947144e-02,5.178689956665039062e-02,4.133011773228645325e-02
8.325579762458801270e-02,1.096346080303192139e-01,4.883219953626394272e-03,3.447116119787096977e-03,8.533439040184020996e-02,3.296959772706031799e-02,4.337572306394577026e-02
8.213833719491958618e-02,9.286181628704071045e-02,7.034283597022294998e-03,5.229536443948745728e-03,7.538758963346481323e-02,3.374382853507995605e-02,4.308827966451644897e-02
7.507605850696563721e-02,6.914831697940826416e-02,9.079348295927047729e-03,7.728701923042535782e-03,7.104358077049255371e-02,3.434100374579429626e-02,4.248292371630668640e-02
6.827775388956069946e-02,6.071920320391654968e-02,9.667747654020786285e-03,8.977307006716728210e-03,7.963863015174865723e-02,1.759188249707221985e-02,4.109379276633262634e-02
5.520582199096679688e-02,5.178614705801010132e-02,1.019499357789754868e-02,9.002373553812503815e-03,6.685295701026916504e-02,1.563550531864166260e-02,4.273741319775581360e-02
6.144889444112777710e-02,4.140719026327133179e-02,8.862745016813278198e-03,8.098260499536991119e-03,6.724937260150909424e-02,1.640759408473968506e-02,4.551035538315773010e-02
7.520023733377456665e-02,4.444858431816101074e-02,6.196472793817520142e-03,6.011310033500194550e-03,6.982869654893875122e-02,1.826100051403045654e-02,4.430344328284263611e-02
8.595214039087295532e-02,5.306661874055862427e-02,3.716276958584785461e-03,4.067867994308471680e-03,5.903678014874458313e-02,2.179778553545475006e-02,4.173632338643074036e-02
9.280237555503845215e-02,5.677543953061103821e-02,1.694309292361140251e-03,2.402107696980237961e-03,4.510684311389923096e-02,2.936666086316108704e-02,4.036450013518333435e-02
9.476035833358764648e-02,5.785986408591270447e-02,2.161059062927961349e-03,1.113464357331395149e-03,3.564269095659255981e-02,4.608895629644393921e-02,3.625541180372238159e-02
9.227830171585083008e-02,5.820276588201522827e-02,2.983726328238844872e-03,1.858424162492156029e-03,3.249187394976615906e-02,4.874853044748306274e-02,2.610747143626213074e-02
8.747754991054534912e-02,5.183448269963264465e-02,2.315599238499999046e-03,2.430977066978812218e-03,2.858029864728450775e-02,4.583812505006790161e-02,1.335159502923488617e-02
9.006331115961074829e-02,5.614952743053436279e-02,2.002395689487457275e-03,4.511786159127950668e-03,2.963645569980144501e-02,5.176186934113502502e-02,5.850494839251041412e-03
9.598494321107864380e-02,7.112598419189453125e-02,3.030924126505851746e-03,7.659357972443103790e-03,3.763388097286224365e-02,5.239766091108322144e-02,9.201180189847946167e-03
8.420946449041366577e-02,9.005623310804367065e-02,4.473726730793714523e-03,9.181042201817035675e-03,3.920366987586021423e-02,4.390075802803039551e-02,8.831756189465522766e-03
5.677632987499237061e-02,1.090262159705162048e-01,2.789760008454322815e-03,9.284333325922489166e-03,6.825203448534011841e-02,4.588182270526885986e-02,1.468694023787975311e-02
2.265403978526592255e-02,1.328891366720199585e-01,4.871249664574861526e-03,8.451756089925765991e-03,8.241318166255950928e-02,4.331625625491142273e-02,2.374107763171195984e-02
3.329417482018470764e-02,1.588875651359558105e-01,6.389342714101076126e-03,7.453884463757276535e-03,7.324625551700592041e-02,3.809089586138725281e-02,3.364893421530723572e-02
5.253737792372703552e-02,1.787595748901367188e-01,5.890970118343830109e-03,5.863313563168048859e-03,5.310162156820297241e-02,4.637488722801208496e-02,4.303357750177383423e-02
6.504581123590469360e-02,1.797894388437271118e-01,3.607103135436773300e-03,3.816160606220364571e-03,3.075100481510162354e-02,5.582778155803680420e-02,5.264933034777641296e-02
7.642176002264022827e-02,1.714930832386016846e-01,4.957877099514007568e-04,3.885095007717609406e-03,1.400651503354310989e-02,8.135461807250976562e-02,6.147379428148269653e-02
8.341904729604721069e-02,1.637856960296630859e-01,1.842886675149202347e-03,4.748131614178419113e-03,1.672427356243133545e-02,1.058337986469268799e-01,6.536064296960830688e-02
8.844305574893951416e-02,1.551336348056793213e-01,2.857940038666129112e-03,4.906774498522281647e-03,2.383185550570487976e-02,1.046624630689620972e-01,6.955189257860183716e-02
9.280750155448913574e-02,1.436567753553390503e-01,2.909322502091526985e-03,4.075360484421253204e-03,3.246969729661941528e-02,7.665991038084030151e-02,7.538434863090515137e-02
9.265144169330596924e-02,1.308606415987014771e-01,3.296499373391270638e-03,2.636160003021359444e-03,3.965561464428901672e-02,4.392695426940917969e-02,8.137336373329162598e-02
8.959089964628219604e-02,1.144007816910743713e-01,4.997695796191692352e-03,2.023616572842001915e-03,4.538211971521377563e-02,2.893308736383914948e-02,8.646254986524581909e-02
8.543645590543746948e-02,1.047096326947212219e-01,6.652066949754953384e-03,2.021321794018149376e-03,4.860832914710044861e-02,1.691387221217155457e-02,9.218920022249221802e-02
8.148489892482757568e-02,1.022744104266166687e-01,6.718480028212070465e-03,3.395376028493046761e-03,5.097996816039085388e-02,9.600115008652210236e-03,9.784951806068420410e-02
8.013502508401870728e-02,1.078158840537071228e-01,7.214808836579322815e-03,4.007808398455381393e-03,5.591573938727378845e-02,1.669614203274250031e-02,9.929785132408142090e-02
9.213279932737350464e-02,1.106307953596115112e-01,7.279973477125167847e-03,4.851038102060556412e-03,7.305853813886642456e-02,3.070892952382564545e-02,9.578724205493927002e-02
1.027623936533927917e-01,1.062473133206367493e-01,7.004706189036369324e-03,5.321553442627191544e-03,9.311697632074356079e-02,5.089430883526802063e-02,8.756157010793685913e-02
1.083308681845664978e-01,9.654751420021057129e-02,5.827661603689193726e-03,4.270263016223907471e-03,9.838811308145523071e-02,6.686758249998092651e-02,7.998140156269073486e-02
1.100014820694923401e-01,8.934760838747024536e-02,4.213626962155103683e-03,3.594292327761650085e-03,9.037348628044128418e-02,7.891143858432769775e-02,8.235688507556915283e-02
1.080999150872230530e-01,8.001589775085449219e-02,2.403736812993884087e-03,3.419028595089912415e-03,9.074230492115020752e-02,8.593126386404037476e-02,8.637534826993942261e-02
1.026761755347251892e-01,6.413988769054412842e-02,2.051711780950427055e-03,3.918123897165060043e-03,9.964230656623840332e-02,8.707938343286514282e-02,8.702751249074935913e-02
9.576507657766342163e-02,4.882798343896865845e-02,3.789066802710294724e-03,5.138440988957881927e-03,1.105672121047973633e-01,8.324036002159118652e-02,8.275055885314941406e-02
8.896036446094512939e-02,3.986960649490356445e-02,5.514402408152818680e-03,6.460322532802820206e-03,1.215271800756454468e-01,7.693699002265930176e-02,7.777146250009536743e-02
8.536037802696228027e-02,4.147687554359436035e-02,6.666391622275114059e-03,7.607469335198402405e-03,1.223747506737709045e-01,7.749938219785690308e-02,7.356406003236770630e-02
8.544962853193283081e-02,4.709676280617713928e-02,7.597951218485832214e-03,8.329561911523342133e-03,1.149860247969627380e-01,8.389319479465484619e-02,6.782258301973342896e-02
9.013225883245468140e-02,5.262902751564979553e-02,8.512177504599094391e-03,8.832640014588832855e-03,1.004199385643005371e-01,9.235654771327972412e-02,6.285437941551208496e-02
1.017409712076187134e-01,5.659975856542587280e-02,9.335245005786418915e-03,9.494435973465442657e-03,8.478932082653045654e-02,1.025539413094520569e-01,6.086117774248123169e-02
1.164304912090301514e-01,5.776363238692283630e-02,9.737848304212093353e-03,9.692509658634662628e-03,7.211966067552566528e-02,1.152093559503555298e-01,6.026825308799743652e-02
1.328847557306289673e-01,5.710111558437347412e-02,1.036087144166231155e-02,1.002112776041030884e-02,6.170739233493804932e-02,1.273437589406967163e-01,6.050780415534973145e-02
1.490289419889450073e-01,5.547147989273071289e-02,1.140623819082975388e-02,1.050019823014736176e-02,7.015731930732727051e-02,1.333828717470169067e-01,6.322904676198959351e-02
1.609407067298889160e-01,5.906422436237335205e-02,1.231376454234123230e-02,1.124716550111770630e-02,7.860099524259567261e-02,1.281180679798126221e-01,6.478718668222427368e-02
1.659429222345352173e-01,7.150111347436904907e-02,1.159919891506433487e-02,1.024858467280864716e-02,8.281517028808593750e-02,1.139532029628753662e-01,6.384028494358062744e-02
1.661807000637054443e-01,9.126746654510498047e-02,9.631208144128322601e-03,8.490821346640586853e-03,8.513525873422622681e-02,9.674359112977981567e-02,5.674406513571739197e-02
1.594792753458023071e-01,1.078537479043006897e-01,7.063592318445444107e-03,6.133073009550571442e-03,8.486414700746536255e-02,8.719651401042938232e-02,4.601523652672767639e-02
1.454091519117355347e-01,1.162486076354980469e-01,4.286713898181915283e-03,4.335652105510234833e-03,7.989540696144104004e-02,7.970207929611206055e-02,3.377955779433250427e-02
1.260726302862167358e-01,1.214449256658554077e-01,1.761511201038956642e-03,4.410524386912584305e-03,7.140008360147476196e-02,7.245620340108871460e-02,2.312910184264183044e-02
1.050877347588539124e-01,1.258087903261184692e-01,8.672355907037854195e-04,4.784238990396261215e-03,6.512171775102615356e-02,6.647624075412750244e-02,1.595929451286792755e-02
8.243130892515182495e-02,1.296261996030807495e-01,2.700250595808029175e-03,4.806281533092260361e-03,6.238285079598426819e-02,5.790510773658752441e-02,1.373610924929380417e-02
5.986337736248970032e-02,1.327920109033584595e-01,3.988092299550771713e-03,4.511206876486539841e-03,6.113484129309654236e-02,4.483067989349365234e-02,1.407121028751134872e-02
4.045595973730087280e-02,1.348291933536529541e-01,4.781396593898534775e-03,3.911634907126426697e-03,5.797236785292625427e-02,2.661830373108386993e-02,1.328124199062585831e-02
2.697477117180824280e-02,1.340184509754180908e-01,5.390602629631757736e-03,3.122034715488553047e-03,5.250492691993713379e-02,2.288323454558849335e-02,1.171324681490659714e-02
2.329437620937824249e-02,1.304845809936523438e-01,5.964033771306276321e-03,2.088793320581316948e-03,4.726897925138473511e-02,5.134683474898338318e-02,9.917763993144035339e-03
2.702259272336959839e-02,1.243549808859825134e-01,5.880430806428194046e-03,1.693935715593397617e-03,4.578685387969017029e-02,7.572698593139648438e-02,7.576257456094026566e-03
3.161843866109848022e-02,1.168708801269531250e-01,4.823219496756792068e-03,2.330615650862455368e-03,4.633738845586776733e-02,8.242946118116378784e-02,5.211697425693273544e-03
3.194721788167953491e-02,1.088326424360275269e-01,4.160645417869091034e-03,3.312700195237994194e-03,4.669237509369850159e-02,7.436360418796539307e-02,4.426685627549886703e-03
3.037334978580474854e-02,9.682191908359527588e-02,4.413617309182882309e-03,4.559204913675785065e-03,4.968357831239700317e-02,6.749738007783889771e-02,5.906570702791213989e-03
3.012629784643650055e-02,7.873381674289703369e-02,5.037128459662199020e-03,5.084327887743711472e-03,5.568828806281089783e-02,6.864361464977264404e-02,8.859713561832904816e-03
3.030507825314998627e-02,5.823951214551925659e-02,4.292042925953865051e-03,4.592432640492916107e-03,6.572368741035461426e-02,7.221288233995437622e-02,1.348520908504724503e-02
3.017420694231987000e-02,4.174052178859710693e-02,2.323861001059412956e-03,3.045276505872607231e-03,8.328624069690704346e-02,7.631658017635345459e-02,1.655389368534088135e-02
3.071053512394428253e-02,3.015093132853507996e-02,1.315400819294154644e-03,2.620607614517211914e-03,9.060227125883102417e-02,7.651197910308837891e-02,1.797348633408546448e-02
2.961838990449905396e-02,2.663319371640682220e-02,1.618601963855326176e-03,3.140793647617101669e-03,7.446099072694778442e-02,7.313237339258193970e-02,2.099413424730300903e-02
2.885119430720806122e-02,3.274294361472129822e-02,3.489011898636817932e-03,3.201178275048732758e-03,8.635538071393966675e-02,7.388024777173995972e-02,2.308370359241962433e-02
2.644214592874050140e-02,4.672144353389739990e-02,6.029181182384490967e-03,4.465200938284397125e-03,9.746473282575607300e-02,7.271871715784072876e-02,2.418171800673007965e-02
2.504721656441688538e-02,5.734940618276596069e-02,7.473001256585121155e-03,6.039438769221305847e-03,1.035487726330757141e-01,6.772345304489135742e-02,2.353752590715885162e-02
2.325745671987533569e-02,6.474374979734420776e-02,7.388460449874401093e-03,6.459487602114677429e-03,1.071818470954895020e-01,6.393938511610031128e-02,2.486726641654968262e-02
2.035433799028396606e-02,7.019504904747009277e-02,6.813194602727890015e-03,6.168717052787542343e-03,1.023495942354202271e-01,6.049358844757080078e-02,2.594278194010257721e-02
2.023730613291263580e-02,7.487392425537109375e-02,6.631561089307069778e-03,6.416726857423782349e-03,9.498807787895202637e-02,5.147638544440269470e-02,2.439925633370876312e-02
2.462946996092796326e-02,8.058742433786392212e-02,6.814206019043922424e-03,6.938491947948932648e-03,8.484607189893722534e-02,4.365932196378707886e-02,2.272823639214038849e-02
3.276064619421958923e-02,8.618683367967605591e-02,6.956705823540687561e-03,7.229186594486236572e-03,6.206714734435081482e-02,4.106537997722625732e-02,2.207039482891559601e-02
4.212794825434684753e-02,9.007331728935241699e-02,6.884186994284391403e-03,7.233169395476579666e-03,6.233742088079452515e-02,3.511631861329078674e-02,2.452806942164897919e-02
5.109951645135879517e-02,9.369752556085586548e-02,7.114784326404333115e-03,7.520771585404872894e-03,7.743218541145324707e-02,3.225691989064216614e-02,3.141397982835769653e-02
5.553249269723892212e-02,9.724780917167663574e-02,8.102002553641796112e-03,8.471509441733360291e-03,7.854905724525451660e-02,3.735626116394996643e-02,3.875194862484931946e-02
5.560205876827239990e-02,9.800173342227935791e-02,9.480237960815429688e-03,9.883197024464607239e-03,8.633151650428771973e-02,4.656624794006347656e-02,4.343050345778465271e-02
5.108597502112388611e-02,9.656939655542373657e-02,1.062492374330759048e-02,1.131451688706874847e-02,9.578197449445724487e-02,5.284837633371353149e-02,4.294465482234954834e-02
