3.738605231046676636e-02,3.896855190396308899e-02,1.807286869734525681e-03,5.481643602252006531e-03,4.361117258667945862e-02,2.148818224668502808e-02,2.353203669190406799e-02
3.282226994633674622e-02,4.467082768678665161e-02,1.186504145152866840e-03,5.505441688001155853e-03,5.040970817208290100e-02,2.048399671912193298e-02,2.556325122714042664e-02
5.683485418558120728e-02,3.625634312629699707e-02,9.534189593978226185e-04,4.244395531713962555e-03,5.606560409069061279e-02,2.637001685798168182e-02,2.410968765616416931e-02
8.284605294466018677e-02,3.072507306933403015e-02,1.595412031747400761e-03,2.487604971975088120e-03,5.919033288955688477e-02,3.212627395987510681e-02,1.887242123484611511e-02
1.011053919792175293e-01,3.004353865981101990e-02,1.634114305488765240e-03,1.227044500410556793e-03,6.066059321165084839e-02,3.329772502183914185e-02,1.190018188208341599e-02
1.091962456703186035e-01,3.729572519659996033e-02,1.346236094832420349e-03,1.036305213347077370e-03,6.186071038246154785e-02,2.626437507569789886e-02,8.090204559266567230e-03
1.093683615326881409e-01,4.838609322905540466e-02,1.127319992519915104e-03,9.633209556341171265e-04,6.443550437688827515e-02,1.347821950912475586e-02,1.008998788893222809e-02
1.015848591923713684e-01,5.814148485660552979e-02,1.388586359098553658e-03,5.282920901663601398e-04,6.850074976682662964e-02,1.135632675141096115e-02,1.321323402225971222e-02
8.640477061271667480e-02,6.543501466512680054e-02,1.808827626518905163e-03,8.450888562947511673e-04,7.271431386470794678e-02,3.459126874804496765e-02,1.617374643683433533e-02
6.513768434524536133e-02,7.009579986333847046e-02,2.803665120154619217e-03,2.273390535265207291e-03,7.631176710128784180e-02,5.826355889439582825e-02,1.918916963040828705e-02
4.193203151226043701e-02,7.322613149881362915e-02,4.346711561083793640e-03,3.737187711521983147e-03,7.928997278213500977e-02,8.395335078239440918e-02,2.320567332208156586e-02
2.055898867547512054e-02,7.491357624530792236e-02,5.925798323005437851e-03,4.975327290594577789e-03,8.276772499084472656e-02,1.097488552331924438e-01,2.750184945762157440e-02
1.713559404015541077e-02,7.557893544435501099e-02,7.228778675198554993e-03,5.938484333455562592e-03,8.898472785949707031e-02,1.295465975999832153e-01,3.124770708382129669e-02
3.553874418139457703e-02,7.575158774852752686e-02,8.687915280461311340e-03,6.857015658169984818e-03,9.787300974130630493e-02,1.413684338331222534e-01,3.413607180118560791e-02
5.348968505859375000e-02,7.443185150623321533e-02,1.030138507485389709e-02,7.900785654783248901e-03,1.110497713088989258e-01,1.380583196878433228e-01,3.559723123908042908e-02
6.785925477743148804e-02,7.121115177869796753e-02,1.199540682137012482e-02,9.051394648849964142e-03,1.282803267240524292e-01,1.155755445361137390e-01,3.542406857013702393e-02
8.273731917142868042e-02,6.684041768312454224e-02,1.409001462161540985e-02,1.044763159006834030e-02,1.466119289398193359e-01,7.945749163627624512e-02,3.436169028282165527e-02
9.741248190402984619e-02,6.385648250579833984e-02,1.544993557035923004e-02,1.162809971719980240e-02,1.629915982484817505e-01,4.967506229877471924e-02,3.427867591381072998e-02
1.042243987321853638e-01,6.195791065692901611e-02,1.459178421646356583e-02,1.205622870475053787e-02,1.703731268644332886e-01,3.179565072059631348e-02,3.673759847879409790e-02
1.014858111739158630e-01,6.514961272478103638e-02,1.318489946424961090e-02,1.189118530601263046e-02,1.649587154388427734e-01,2.522727847099304199e-02,3.893680870532989502e-02
8.779554814100265503e-02,7.389254122972488403e-02,1.247697882354259491e-02,1.131864823400974274e-02,1.435896903276443481e-01,2.971312589943408966e-02,3.921527788043022156e-02
6.738869100809097290e-02,7.770804315805435181e-02,1.117292698472738266e-02,9.867685846984386444e-03,1.039932519197463989e-01,4.670955985784530640e-02,4.184981063008308411e-02
4.658851027488708496e-02,7.827770709991455078e-02,9.666872210800647736e-03,8.004592731595039368e-03,6.614594906568527222e-02,6.217030063271522522e-02,4.474378377199172974e-02
3.214037045836448669e-02,7.974055409431457520e-02,9.506780654191970825e-03,6.139376200735569000e-03,6.155797094106674194e-02,7.123389095067977905e-02,4.612174257636070251e-02
2.507602050900459290e-02,8.280877768993377686e-02,9.337841533124446869e-03,4.376513417810201645e-03,5.970435589551925659e-02,7.546231150627136230e-02,4.532643035054206848e-02
2.375296317040920258e-02,8.852411061525344849e-02,8.061077445745468140e-03,3.375505795702338219e-03,4.850036278367042542e-02,7.795953750610351562e-02,4.313115403056144714e-02
2.689783833920955658e-02,9.535782039165496826e-02,6.743716541677713394e-03,2.449356950819492340e-03,3.203926235437393188e-02,8.313882350921630859e-02,4.080488160252571106e-02
3.008004464209079742e-02,1.009581685066223145e-01,5.821892060339450836e-03,9.979916503652930260e-04,3.648978844285011292e-02,9.402648359537124634e-02,3.812339901924133301e-02
2.964304946362972260e-02,1.069069504737854004e-01,4.777026828378438950e-03,1.403991482220590115e-03,7.434774190187454224e-02,1.155407652258872986e-01,3.444292768836021423e-02
2.664683572947978973e-02,1.100477203726768494e-01,3.838601289317011833e-03,3.062731819227337837e-03,8.222546428442001343e-02,1.436742395162582397e-01,2.973447926342487335e-02
2.476652897894382477e-02,1.078506335616111755e-01,2.521592890843749046e-03,3.870449727401137352e-03,4.603355750441551208e-02,1.672384440898895264e-01,2.538549900054931641e-02
2.529604174196720123e-02,1.003713160753250122e-01,1.283115241676568985e-03,5.415429826825857162e-03,1.948248594999313354e-02,1.720802634954452515e-01,2.277420274913311005e-02
2.046390250325202942e-02,8.541601151227951050e-02,1.437866478227078915e-03,5.721389316022396088e-03,1.318455673754215240e-02,1.492758691310882568e-01,2.379490807652473450e-02
1.484753843396902084e-02,7.478495687246322632e-02,2.186892321333289146e-03,4.252651240676641464e-03,1.764899864792823792e-02,1.247996613383293152e-01,2.671101875603199005e-02
1.758302189409732819e-02,7.373692840337753296e-02,2.668261993676424026e-03,3.115239087492227554e-03,1.425508037209510803e-02,1.028637811541557312e-01,3.039828874170780182e-02
2.671376988291740417e-02,7.719775289297103882e-02,3.160773077979683876e-03,1.408838550560176373e-03,2.180391177535057068e-02,8.851969987154006958e-02,3.266617283225059509e-02
3.775564581155776978e-02,8.027909696102142334e-02,3.241125727072358131e-03,2.470077713951468468e-03,2.859033830463886261e-02,6.925323605537414551e-02,3.157700970768928528e-02
4.944460839033126831e-02,7.925208657979965210e-02,2.935612341389060020e-03,5.074982531368732452e-03,3.191340714693069458e-02,5.816823989152908325e-02,2.940746955573558807e-02
6.391367316246032715e-02,7.668795436620712280e-02,3.299187403172254562e-03,7.305649574846029282e-03,3.637192025780677795e-02,5.547813326120376587e-02,2.869973331689834595e-02
7.509048283100128174e-02,7.669539749622344971e-02,3.939206711947917938e-03,9.302013553678989410e-03,4.359671100974082947e-02,5.035230144858360291e-02,3.008571080863475800e-02
8.070323616266250610e-02,7.789783179759979248e-02,4.993959795683622360e-03,1.028010062873363495e-02,5.616815388202667236e-02,3.675270453095436096e-02,3.347463905811309814e-02
8.403191715478897095e-02,8.401327580213546753e-02,7.042883429676294327e-03,9.478374384343624115e-03,7.036993652582168579e-02,3.746234253048896790e-02,3.875267133116722107e-02
8.676898479461669922e-02,9.403955191373825073e-02,1.031327061355113983e-02,8.830212987959384918e-03,8.350872993469238281e-02,6.504058092832565308e-02,4.431930184364318848e-02
8.402666449546813965e-02,1.017990559339523315e-01,1.230316236615180969e-02,9.932847693562507629e-03,9.058916568756103516e-02,7.488705962896347046e-02,4.873605445027351379e-02
7.725381106138229370e-02,1.044784709811210632e-01,1.332287769764661789e-02,1.168891880661249161e-02,9.305477887392044067e-02,4.928807169198989868e-02,4.993512853980064392e-02
7.049868255853652954e-02,1.029614210128784180e-01,1.571014896035194397e-02,1.289432588964700699e-02,9.545122832059860229e-02,3.266394883394241333e-02,4.875340312719345093e-02
6.523600220680236816e-02,9.781102091073989868e-02,1.745950803160667419e-02,1.486793532967567444e-02,1.031162515282630920e-01,1.444589812308549881e-02,4.614445194602012634e-02
6.169032305479049683e-02,9.887523949146270752e-02,1.718537509441375732e-02,1.619936712086200714e-02,1.143793910741806030e-01,1.948971673846244812e-02,4.483510181307792664e-02
5.073298513889312744e-02,1.000007167458534241e-01,1.725764758884906769e-02,1.562585867941379547e-02,1.134062260389328003e-01,2.177533507347106934e-02,4.811925813555717468e-02
4.358869418501853943e-02,1.010095030069351196e-01,1.566857285797595978e-02,1.506765186786651611e-02,1.133117675781250000e-01,2.427824214100837708e-02,5.180030688643455505e-02
3.958523273468017578e-02,1.039308980107307434e-01,1.289876736700534821e-02,1.314413826912641525e-02,1.045210957527160645e-01,2.454540133476257324e-02,5.134450644254684448e-02
3.474887460470199585e-02,1.096000149846076965e-01,1.057476829737424850e-02,1.100989524275064468e-02,8.316408842802047729e-02,2.800911851227283478e-02,4.563730210065841675e-02
3.287103399634361267e-02,1.171158626675605774e-01,8.673341944813728333e-03,9.350142441689968109e-03,5.189009755849838257e-02,3.594311699271202087e-02,3.830879554152488708e-02
4.140323773026466370e-02,1.206372678279876709e-01,6.535696331411600113e-03,7.009337656199932098e-03,2.479091659188270569e-02,4.373475536704063416e-02,3.184911981225013733e-02
5.028687044978141785e-02,1.178277656435966492e-01,4.083885811269283295e-03,4.356212913990020752e-03,2.444910816848278046e-02,4.870664328336715698e-02,2.453204616904258728e-02
5.196740478277206421e-02,1.146593838930130005e-01,2.121577039361000061e-03,2.204833552241325378e-03,2.084468305110931396e-02,5.401914566755294800e-02,1.716179214417934418e-02
4.621507599949836731e-02,1.150143668055534363e-01,8.925932343117892742e-04,2.594361139927059412e-04,2.241024188697338104e-02,6.374936550855636597e-02,1.376641448587179184e-02
3.652777895331382751e-02,1.200071275234222412e-01,1.265146187506616116e-03,2.915764926001429558e-03,2.346268855035305023e-02,7.523959875106811523e-02,1.574781350791454315e-02
2.476230636239051819e-02,1.255339235067367554e-01,4.505834076553583145e-03,5.142542067915201187e-03,1.633711718022823334e-02,8.305667340755462646e-02,2.258966676890850067e-02
1.444355677813291550e-02,1.313742846250534058e-01,6.961707957088947296e-03,8.063656277954578400e-03,3.725328296422958374e-02,7.252161204814910889e-02,3.503256291151046753e-02
1.983604952692985535e-02,1.374078541994094849e-01,1.059038378298282623e-02,1.007874030619859695e-02,6.311750411987304688e-02,6.515368819236755371e-02,4.823522269725799561e-02
3.248628973960876465e-02,1.413651257753372192e-01,1.310976408421993256e-02,1.059595774859189987e-02,6.433504074811935425e-02,6.340053677558898926e-02,5.647474154829978943e-02
4.333002865314483643e-02,1.387273967266082764e-01,1.378228515386581421e-02,9.547433815896511078e-03,5.287847667932510376e-02,7.549917697906494141e-02,6.021596491336822510e-02
5.250242352485656738e-02,1.323418766260147095e-01,1.245941594243049622e-02,6.776700727641582489e-03,5.274790152907371521e-02,7.693275064229965210e-02,5.826014652848243713e-02
5.991894006729125977e-02,1.258569806814193726e-01,9.580722078680992126e-03,3.687015734612941742e-03,6.129373237490653992e-02,7.324507832527160645e-02,5.186501145362854004e-02
6.931393593549728394e-02,1.167888119816780090e-01,6.637984421104192734e-03,2.030046889558434486e-03,7.125376164913177490e-02,5.240068957209587097e-02,4.240053892135620117e-02
8.083172887563705444e-02,1.068688482046127319e-01,3.973355051130056381e-03,1.945658354088664055e-03,8.021783828735351562e-02,3.890509158372879028e-02,3.513942286372184753e-02
9.044462442398071289e-02,1.008290722966194153e-01,2.762864110991358757e-03,3.464739536866545677e-03,8.807218074798583984e-02,7.208392024040222168e-02,3.256091102957725525e-02
9.670561552047729492e-02,9.385006129741668701e-02,3.565778024494647980e-03,6.607078015804290771e-03,9.953366965055465698e-02,1.200493201613426208e-01,3.436329215764999390e-02
1.002218276262283325e-01,8.462228626012802124e-02,5.545882508158683777e-03,1.061854697763919830e-02,1.247070506215095520e-01,1.595414727926254272e-01,3.693016618490219116e-02
1.008154675364494324e-01,7.747243344783782959e-02,7.719482760876417160e-03,1.475288718938827515e-02,1.645741313695907593e-01,1.893146634101867676e-01,3.745435178279876709e-02
1.020986586809158325e-01,7.604999840259552002e-02,1.010587252676486969e-02,1.731135882437229156e-02,2.142897099256515503e-01,2.243530750274658203e-01,3.668134659528732300e-02
1.041388362646102905e-01,8.364593982696533203e-02,1.184144429862499237e-02,2.025576867163181305e-02,2.617747187614440918e-01,2.397636622190475464e-01,3.164067491888999939e-02
1.067357510328292847e-01,9.128393232822418213e-02,1.292234100401401520e-02,2.075614780187606812e-02,2.978020310401916504e-01,2.334255278110504150e-01,2.474248781800270081e-02
1.022117659449577332e-01,9.382499754428863525e-02,1.376336812973022461e-02,1.953371241688728333e-02,3.056724369525909424e-01,2.034362852573394775e-01,1.827687583863735199e-02
9.079356491565704346e-02,8.621917665004730225e-02,1.495321094989776611e-02,1.866895332932472229e-02,2.808486819267272949e-01,1.678146123886108398e-01,1.522306725382804871e-02
7.896529883146286011e-02,7.237456738948822021e-02,1.637720130383968353e-02,1.871873252093791962e-02,2.401679605245590210e-01,1.485904306173324585e-01,1.613072492182254791e-02
6.831729412078857422e-02,5.549873039126396179e-02,1.774296909570693970e-02,1.989665627479553223e-02,2.005622088909149170e-01,1.446711868047714233e-01,1.734940148890018463e-02
5.776496231555938721e-02,3.790646418929100037e-02,1.831426285207271576e-02,2.070230245590209961e-02,1.676763445138931274e-01,1.448804140090942383e-01,2.109136618673801422e-02
4.814266040921211243e-02,2.142827957868576050e-02,1.820448786020278931e-02,2.045878954231739044e-02,1.399041116237640381e-01,1.410876512527465820e-01,2.340653538703918457e-02
4.299808293581008911e-02,8.103422820568084717e-03,1.793220080435276031e-02,1.954498700797557831e-02,1.159773766994476318e-01,1.353961378335952759e-01,2.694593556225299835e-02
4.263278096914291382e-02,1.315831393003463745e-02,1.733750291168689728e-02,1.839053817093372345e-02,9.513251483440399170e-02,1.318591386079788208e-01,2.931306324899196625e-02
4.394291341304779053e-02,2.474903315305709839e-02,1.642427779734134674e-02,1.739632152020931244e-02,7.534069567918777466e-02,1.306912899017333984e-01,2.911701612174510956e-02
4.303160309791564941e-02,3.126106038689613342e-02,1.564505510032176971e-02,1.639691181480884552e-02,4.991002380847930908e-02,1.285451799631118774e-01,2.810077741742134094e-02
3.454988822340965271e-02,3.357779234647750854e-02,1.501696463674306870e-02,1.549006160348653793e-02,2.274598553776741028e-02,1.249831840395927429e-01,2.627050317823886871e-02
2.595944330096244812e-02,3.234639018774032593e-02,1.365742366760969162e-02,1.488542649894952774e-02,2.075724303722381592e-02,1.228741034865379333e-01,2.345724031329154968e-02
3.064688481390476227e-02,2.658276818692684174e-02,1.299088075757026672e-02,1.451705861836671829e-02,3.160842508077621460e-02,1.228941679000854492e-01,2.025869302451610565e-02
4.452100396156311035e-02,2.656132541596889496e-02,1.338530052453279495e-02,1.439229864627122879e-02,4.416409507393836975e-02,1.253682076930999756e-01,1.700756885111331940e-02
5.783095210790634155e-02,3.715549781918525696e-02,1.330257486552000046e-02,1.333743333816528320e-02,4.698171466588973999e-02,1.197392642498016357e-01,1.226267497986555099e-02
6.395794451236724854e-02,5.142715945839881897e-02,1.137362327426671982e-02,1.050195470452308655e-02,4.501693323254585266e-02,9.461318701505661011e-02,1.049582101404666901e-02
6.261283904314041138e-02,6.930281966924667358e-02,8.062755689024925232e-03,6.754774134606122971e-03,4.353453218936920166e-02,6.856477260589599609e-02,1.307413447648286819e-02
5.976659432053565979e-02,8.965601772069931030e-02,4.066603258252143860e-03,1.974772196263074875e-03,4.347897693514823914e-02,4.841468483209609985e-02,1.346017885953187943e-02
5.741296336054801941e-02,1.079120859503746033e-01,1.749269664287567139e-03,4.042468965053558350e-03,4.399986565113067627e-02,2.747142501175403595e-02,1.554905064404010773e-02
5.603889375925064087e-02,1.216492652893066406e-01,5.457042250782251358e-03,8.801369927823543549e-03,4.524469003081321716e-02,4.255423322319984436e-02,2.080394327640533447e-02
5.543487891554832458e-02,1.282016932964324951e-01,9.016486816108226776e-03,1.206238009035587311e-02,4.663394764065742493e-02,6.943844258785247803e-02,2.666403353214263916e-02
5.574655532836914062e-02,1.283881366252899170e-01,1.170215662568807602e-02,1.366989593952894211e-02,4.799237847328186035e-02,9.079694002866744995e-02,3.195712342858314514e-02
5.732035636901855469e-02,1.242431700229644775e-01,1.335989404469728470e-02,1.372230984270572662e-02,4.878342896699905396e-02,1.051137819886207581e-01,3.477543592453002930e-02
6.005187705159187317e-02,1.196689009666442871e-01,1.397154852747917175e-02,1.213783305138349533e-02,4.799476265907287598e-02,1.146527528762817383e-01,3.575614839792251587e-02
6.330032646656036377e-02,1.171962395310401917e-01,1.401929929852485657e-02,9.453574195504188538e-03,4.609173163771629333e-02,1.235861778259277344e-01,3.595893830060958862e-02
6.597721576690673828e-02,1.157615110278129578e-01,1.407860126346349716e-02,6.325838621705770493e-03,4.454836621880531311e-02,1.269585192203521729e-01,3.610177710652351379e-02
6.822431087493896484e-02,1.125388741493225098e-01,1.356853079050779343e-02,3.817986696958541870e-03,4.605120420455932617e-02,1.198220029473304749e-01,3.603576496243476868e-02
6.832314282655715942e-02,1.043636277318000793e-01,1.191206183284521103e-02,2.912663388997316360e-03,5.042429640889167786e-02,9.743062406778335571e-02,3.502611815929412842e-02
6.572420895099639893e-02,9.141642600297927856e-02,1.038563530892133713e-02,2.775493077933788300e-03,5.496668070554733276e-02,6.312514096498489380e-02,3.249963000416755676e-02
6.304249167442321777e-02,7.482328265905380249e-02,9.937673807144165039e-03,3.398459171876311302e-03,6.145034357905387878e-02,2.625202015042304993e-02,2.835652232170104980e-02
6.267233192920684814e-02,5.663480982184410095e-02,1.048622373491525650e-02,3.862996120005846024e-03,7.423641532659530640e-02,9.899898432195186615e-03,2.231821045279502869e-02
6.328740715980529785e-02,4.012436792254447937e-02,9.914701804518699646e-03,3.534523537382483482e-03,8.926326036453247070e-02,2.380698546767234802e-02,1.547874603420495987e-02
6.314453482627868652e-02,3.021310269832611084e-02,8.104293607175350189e-03,2.515083411708474159e-03,9.948070347309112549e-02,4.350334405899047852e-02,1.431582868099212646e-02
6.194572895765304565e-02,2.896624617278575897e-02,6.019092164933681488e-03,2.020959509536623955e-03,9.485659748315811157e-02,5.540581792593002319e-02,1.745204627513885498e-02
5.780096724629402161e-02,3.391272202134132385e-02,4.856529179960489273e-03,2.529858611524105072e-03,6.504825502634048462e-02,5.499873310327529907e-02,2.282837219536304474e-02
5.284515768289566040e-02,3.947474062442779541e-02,3.211354138329625130e-03,2.456053392961621284e-03,5.178803578019142151e-02,5.157615244388580322e-02,3.163965418934822083e-02
4.966537654399871826e-02,4.674230888485908508e-02,2.465222962200641632e-03,2.679150784388184547e-03,5.273528769612312317e-02,4.883158206939697266e-02,3.745224699378013611e-02
4.732046648859977722e-02,5.400769785046577454e-02,3.685752628371119499e-03,3.796012140810489655e-03,5.846695601940155029e-02,4.897458478808403015e-02,3.869741037487983704e-02
4.553081095218658447e-02,6.010125204920768738e-02,4.255584906786680222e-03,4.511338192969560623e-03,6.462564319372177124e-02,5.354325845837593079e-02,3.759104385972023010e-02
4.426016286015510559e-02,6.643763184547424316e-02,4.258164670318365097e-03,4.554224666208028793e-03,6.753365695476531982e-02,6.046369671821594238e-02,3.587967529892921448e-02
4.094712063670158386e-02,7.432608306407928467e-02,4.197829402983188629e-03,4.650340415537357330e-03,6.166388839483261108e-02,5.831937119364738464e-02,3.287780284881591797e-02
3.475888818502426147e-02,8.076844364404678345e-02,4.256653599441051483e-03,4.921094048768281937e-03,4.657405614852905273e-02,4.739909619092941284e-02,2.766252681612968445e-02
2.661507017910480499e-02,8.499840646982192993e-02,4.138976801186800003e-03,5.066761747002601624e-03,4.196503385901451111e-02,3.969490900635719299e-02,2.280660904943943024e-02
1.982045546174049377e-02,8.844398707151412964e-02,3.768179565668106079e-03,5.359576549381017685e-03,7.392832636833190918e-02,3.762147948145866394e-02,1.965677551925182343e-02
2.015955746173858643e-02,9.163625538349151611e-02,3.767892951145768166e-03,6.017613224685192108e-03,1.023024618625640869e-01,4.119510203599929810e-02,2.005536295473575592e-02
2.598103508353233337e-02,9.078764915466308594e-02,4.767532460391521454e-03,7.521334104239940643e-03,1.114567518234252930e-01,4.954464733600616455e-02,2.550515718758106232e-02
3.264197334647178650e-02,8.422125130891799927e-02,6.644699722528457642e-03,1.006734929978847504e-02,1.246243342757225037e-01,6.108226627111434937e-02,2.987539023160934448e-02
3.720182180404663086e-02,7.752717286348342896e-02,8.402464911341667175e-03,1.211036182940006256e-02,1.370875835418701172e-01,7.902443408966064453e-02,2.983635105192661285e-02
