1.252422904968261719e+01
1.225746917724609375e+01
1.196923732757568359e+01
1.168849563598632812e+01
1.148468780517578125e+01
1.136239433288574219e+01
1.135929107666015625e+01
1.145086479187011719e+01
1.153133106231689453e+01
1.159700870513916016e+01
1.167597866058349609e+01
1.176245212554931641e+01
1.186239242553710938e+01
1.198432254791259766e+01
1.211027622222900391e+01
1.222168159484863281e+01
1.230541801452636719e+01
1.235258483886718750e+01
1.236230659484863281e+01
1.233022403717041016e+01
1.224028396606445312e+01
1.208543300628662109e+01
1.183226776123046875e+01
1.145576190948486328e+01
1.095113277435302734e+01
1.030889034271240234e+01
9.549681663513183594e+00
8.674994468688964844e+00
7.699317455291748047e+00
6.619935512542724609e+00
5.485090255737304688e+00
4.458780288696289062e+00
3.776505947113037109e+00
3.513284444808959961e+00
3.468271732330322266e+00
3.474315643310546875e+00
3.485228061676025391e+00
3.477583169937133789e+00
3.592664718627929688e+00
3.827491760253906250e+00
4.104172706604003906e+00
4.335446834564208984e+00
4.573464393615722656e+00
4.852104663848876953e+00
5.170976161956787109e+00
5.439846515655517578e+00
5.511681079864501953e+00
5.446914196014404297e+00
5.335265159606933594e+00
5.202146053314208984e+00
5.043491363525390625e+00
4.747642517089843750e+00
4.345538616180419922e+00
3.906047821044921875e+00
3.921943426132202148e+00
4.637029170989990234e+00
5.274084568023681641e+00
5.632780551910400391e+00
5.828565120697021484e+00
6.148775577545166016e+00
6.299961566925048828e+00
6.115253925323486328e+00
5.654579639434814453e+00
4.977478981018066406e+00
4.384163379669189453e+00
4.240187644958496094e+00
4.261140823364257812e+00
4.340587615966796875e+00
4.891952514648437500e+00
5.730505466461181641e+00
6.749554157257080078e+00
7.478454589843750000e+00
7.828520774841308594e+00
8.119481086730957031e+00
8.186923980712890625e+00
7.933733463287353516e+00
7.431084632873535156e+00
6.919132709503173828e+00
6.336976528167724609e+00
5.857678413391113281e+00
6.340216159820556641e+00
7.660566329956054688e+00
8.663464546203613281e+00
9.166951179504394531e+00
9.455878257751464844e+00
9.511435508728027344e+00
9.300063133239746094e+00
9.007108688354492188e+00
8.837475776672363281e+00
8.842856407165527344e+00
8.953018188476562500e+00
9.148330688476562500e+00
9.397573471069335938e+00
9.670042037963867188e+00
9.949626922607421875e+00
1.024202346801757812e+01
1.058232021331787109e+01
1.086783885955810547e+01
1.103390884399414062e+01
1.103117942810058594e+01
1.074803066253662109e+01
1.020900917053222656e+01
9.515824317932128906e+00
8.807862281799316406e+00
8.487658500671386719e+00
9.055390357971191406e+00
9.700715065002441406e+00
1.003971767425537109e+01
9.703164100646972656e+00
8.841758728027343750e+00
8.256750106811523438e+00
7.446542263031005859e+00
6.629733562469482422e+00
6.087206840515136719e+00
6.426003456115722656e+00
7.182808876037597656e+00
8.041480064392089844e+00
8.798372268676757812e+00
9.321630477905273438e+00
9.518992424011230469e+00
9.651210784912109375e+00
9.651049613952636719e+00
9.174234390258789062e+00
8.335830688476562500e+00
7.331259727478027344e+00
6.868628501892089844e+00
7.665256500244140625e+00
8.553593635559082031e+00
9.272487640380859375e+00
9.876641273498535156e+00
1.020225048065185547e+01
9.933650970458984375e+00
9.237230300903320312e+00
8.217619895935058594e+00
6.989037036895751953e+00
5.848461627960205078e+00
5.021522045135498047e+00
4.634628295898437500e+00
5.044249534606933594e+00
5.991449356079101562e+00
7.170201778411865234e+00
8.366259574890136719e+00
9.413574218750000000e+00
1.015953731536865234e+01
1.065279483795166016e+01
1.095787334442138672e+01
1.065836143493652344e+01
9.823620796203613281e+00
8.652687072753906250e+00
7.426795482635498047e+00
7.436612129211425781e+00
8.239176750183105469e+00
9.019186973571777344e+00
9.670538902282714844e+00
1.020172309875488281e+01
1.032081127166748047e+01
1.002163028717041016e+01
9.328465461730957031e+00
8.310458183288574219e+00
7.187655448913574219e+00
6.055452823638916016e+00
4.962080955505371094e+00
4.086314201354980469e+00
3.699329853057861328e+00
3.613340854644775391e+00
3.725029230117797852e+00
4.191879749298095703e+00
4.886891841888427734e+00
5.569131851196289062e+00
6.087521076202392578e+00
6.416862487792968750e+00
6.520941734313964844e+00
6.554710865020751953e+00
6.498870849609375000e+00
6.307180881500244141e+00
6.066404342651367188e+00
5.857258796691894531e+00
5.588749408721923828e+00
5.336992740631103516e+00
5.215624809265136719e+00
5.244019031524658203e+00
5.453890800476074219e+00
5.875414371490478516e+00
6.431186199188232422e+00
7.054945945739746094e+00
7.714908599853515625e+00
8.328604698181152344e+00
8.702480316162109375e+00
8.598590850830078125e+00
8.029623985290527344e+00
7.505970478057861328e+00
6.812973976135253906e+00
6.005904674530029297e+00
5.016203403472900391e+00
3.930291175842285156e+00
3.209455966949462891e+00
2.813556671142578125e+00
2.792037010192871094e+00
3.084820270538330078e+00
3.427902221679687500e+00
4.036297798156738281e+00
4.699511528015136719e+00
5.013885498046875000e+00
5.264017581939697266e+00
5.341610908508300781e+00
5.258445262908935547e+00
5.011909961700439453e+00
4.650823116302490234e+00
4.214372634887695312e+00
4.187077045440673828e+00
4.653697967529296875e+00
5.449648857116699219e+00
6.478039264678955078e+00
7.488019943237304688e+00
8.383817672729492188e+00
9.072523117065429688e+00
9.176013946533203125e+00
9.101102828979492188e+00
9.139795303344726562e+00
8.985125541687011719e+00
8.496536254882812500e+00
7.712811946868896484e+00
6.858021736145019531e+00
6.291726112365722656e+00
5.671843528747558594e+00
4.864228725433349609e+00
4.234722614288330078e+00
4.259916782379150391e+00
4.539741516113281250e+00
5.373500347137451172e+00
5.893358230590820312e+00
6.317449569702148438e+00
6.785254955291748047e+00
7.297824382781982422e+00
7.326668739318847656e+00
7.152068614959716797e+00
6.810122013092041016e+00
6.438464164733886719e+00
6.095003604888916016e+00
5.906473159790039062e+00
5.867861270904541016e+00
5.948370933532714844e+00
6.128385066986083984e+00
6.381008148193359375e+00
6.666444301605224609e+00
6.884881019592285156e+00
7.039525985717773438e+00
7.181816577911376953e+00
7.330953121185302734e+00
7.544998645782470703e+00
7.878295898437500000e+00
8.154514312744140625e+00
8.267844200134277344e+00
8.414712905883789062e+00
8.970669746398925781e+00
9.695848464965820312e+00
1.010666561126708984e+01
1.025361728668212891e+01
1.020683574676513672e+01
9.892651557922363281e+00
9.491613388061523438e+00
9.237825393676757812e+00
9.359559059143066406e+00
9.863432884216308594e+00
1.063611507415771484e+01
1.144698333740234375e+01
1.213335323333740234e+01
1.261277389526367188e+01
1.292410373687744141e+01
1.294450759887695312e+01
1.281212234497070312e+01
1.263820552825927734e+01
1.252834320068359375e+01
1.279922389984130859e+01
1.314855766296386719e+01
1.342895221710205078e+01
1.358390617370605469e+01
1.379034042358398438e+01
1.430362129211425781e+01
1.543377017974853516e+01
1.647301673889160156e+01
1.722808456420898438e+01
1.777452659606933594e+01
1.784219741821289062e+01
1.749015045166015625e+01
1.708005905151367188e+01
1.641931343078613281e+01
1.557620620727539062e+01
1.481022644042968750e+01
1.472343063354492188e+01
1.531106376647949219e+01
1.584854888916015625e+01
1.595126533508300781e+01
1.564011764526367188e+01
1.513410949707031250e+01
1.432996368408203125e+01
1.356793975830078125e+01
1.302469539642333984e+01
1.260347938537597656e+01
1.227344512939453125e+01
