3.622018992900848389e-01,3.831428289413452148e-02,4.528723191469907761e-03,5.381924565881490707e-03,3.153705969452857971e-02,1.125042233616113663e-02,1.830353401601314545e-02
3.616666197776794434e-01,4.235253483057022095e-02,4.541028290987014771e-03,5.472996737807989120e-03,3.063799813389778137e-02,1.098568830639123917e-02,1.725036650896072388e-02
3.605073690414428711e-01,4.670602828264236450e-02,4.591806791722774506e-03,5.519222002476453781e-03,2.984740771353244781e-02,1.067711785435676575e-02,1.629621721804141998e-02
3.591261804103851318e-01,5.084601789712905884e-02,4.620690364390611649e-03,5.546906497329473495e-03,2.918856777250766754e-02,1.031584758311510086e-02,1.576197519898414612e-02
3.572034835815429688e-01,5.437837541103363037e-02,4.616759717464447021e-03,5.606504157185554504e-03,2.872728556394577026e-02,9.918037801980972290e-03,1.546680554747581482e-02
3.555841743946075439e-01,5.782575532793998718e-02,4.592788871377706528e-03,5.662237294018268585e-03,2.847524173557758331e-02,9.356903843581676483e-03,1.523501705378293991e-02
3.541372418403625488e-01,6.134715676307678223e-02,4.616710357367992401e-03,5.684817675501108170e-03,2.852019667625427246e-02,8.751676417887210846e-03,1.509837899357080460e-02
3.526636660099029541e-01,6.528173387050628662e-02,4.617219325155019760e-03,5.655045621097087860e-03,2.866787649691104889e-02,8.186331018805503845e-03,1.514259632676839828e-02
3.510576188564300537e-01,6.996861100196838379e-02,4.585526417940855026e-03,5.677199922502040863e-03,2.880830317735671997e-02,7.726170588284730911e-03,1.539958361536264420e-02
3.494880199432373047e-01,7.585883140563964844e-02,4.545527510344982147e-03,5.718349944800138474e-03,2.928347885608673096e-02,7.460714783519506454e-03,1.581480540335178375e-02
3.478087782859802246e-01,8.288145065307617188e-02,4.474313464015722275e-03,5.765986163169145584e-03,3.007470257580280304e-02,7.423232775181531906e-03,1.627183333039283752e-02
3.463863134384155273e-01,9.076967090368270874e-02,4.391075577586889267e-03,5.769526585936546326e-03,3.099772706627845764e-02,7.480116561055183411e-03,1.665486209094524384e-02
3.450392782688140869e-01,9.811785072088241577e-02,4.264121875166893005e-03,5.703081376850605011e-03,3.221757337450981140e-02,7.672150619328022003e-03,1.688828691840171814e-02
3.434134423732757568e-01,1.050990894436836243e-01,4.090645350515842438e-03,5.625999998301267624e-03,3.328056633472442627e-02,7.958116009831428528e-03,1.693395711481571198e-02
3.400520086288452148e-01,1.104228049516677856e-01,3.903507487848401070e-03,5.429271608591079712e-03,3.425284847617149353e-02,7.980991154909133911e-03,1.642620936036109924e-02
3.321416079998016357e-01,1.123818159103393555e-01,3.683082060888409615e-03,5.152496974915266037e-03,3.505549952387809753e-02,7.702174130827188492e-03,1.512826047837734222e-02
3.195951581001281738e-01,1.106600016355514526e-01,3.476825775578618050e-03,4.719564691185951233e-03,3.576035052537918091e-02,6.644860841333866119e-03,1.302623748779296875e-02
3.016423881053924561e-01,1.051952242851257324e-01,3.345820587128400803e-03,4.078798461705446243e-03,3.620970621705055237e-02,4.719745367765426636e-03,9.993103332817554474e-03
2.755919098854064941e-01,9.836056083440780640e-02,3.114716382697224617e-03,3.342403797432780266e-03,3.678661584854125977e-02,2.381504513323307037e-03,6.756644695997238159e-03
2.446063011884689331e-01,9.035246819257736206e-02,3.005187958478927612e-03,2.448562299832701683e-03,3.735802322626113892e-02,1.988983247429132462e-03,5.095060914754867554e-03
2.117375433444976807e-01,8.207421004772186279e-02,2.872063545510172844e-03,1.412079669535160065e-03,3.784520551562309265e-02,4.779031965881586075e-03,6.569122429937124252e-03
1.817533969879150391e-01,7.484242320060729980e-02,2.922696527093648911e-03,8.856492349877953529e-04,3.802299872040748596e-02,6.430796347558498383e-03,9.361202828586101532e-03
1.526135951280593872e-01,6.802992522716522217e-02,3.281043609604239464e-03,1.607123995199799538e-03,3.776026144623756409e-02,5.910858046263456345e-03,1.188173890113830566e-02
1.243182122707366943e-01,5.524624511599540710e-02,4.300036001950502396e-03,2.657129894942045212e-03,3.655019402503967285e-02,5.540343932807445526e-03,1.452390663325786591e-02
8.891727030277252197e-02,3.210023790597915649e-02,5.490499548614025116e-03,3.436265978962182999e-03,3.257726505398750305e-02,1.055201981216669083e-02,1.780110783874988556e-02
4.899950325489044189e-02,1.602401584386825562e-02,5.909976083785295486e-03,3.888877807185053825e-03,2.754749357700347900e-02,1.945150457322597504e-02,2.171827480196952820e-02
1.840939745306968689e-02,3.365994617342948914e-02,5.803153384476900101e-03,4.270010162144899368e-03,2.445478178560733795e-02,3.095700033009052277e-02,2.556029893457889557e-02
4.078009724617004395e-02,4.065081849694252014e-02,6.716039497405290604e-03,5.461538676172494888e-03,2.273348905146121979e-02,4.077023267745971680e-02,2.834309637546539307e-02
7.834646850824356079e-02,3.051067329943180084e-02,7.942218333482742310e-03,6.631934083998203278e-03,2.178504690527915955e-02,4.243095219135284424e-02,3.183344751596450806e-02
1.131472438573837280e-01,2.217854186892509460e-02,9.626735933125019073e-03,7.924341596662998199e-03,2.254843898117542267e-02,3.390393778681755066e-02,3.737649694085121155e-02
1.398146301507949829e-01,2.671776525676250458e-02,1.051934435963630676e-02,8.923518471419811249e-03,2.388304471969604492e-02,2.172392979264259338e-02,4.470047354698181152e-02
1.564202159643173218e-01,3.738407045602798462e-02,1.111727114766836166e-02,9.694255888462066650e-03,2.468672953546047211e-02,2.025752514600753784e-02,5.204308405518531799e-02
1.630249619483947754e-01,4.908662661910057068e-02,1.143108308315277100e-02,1.006009336560964584e-02,2.528228983283042908e-02,3.436728939414024353e-02,5.822117626667022705e-02
1.608262658119201660e-01,5.880578607320785522e-02,1.140471175312995911e-02,1.010283827781677246e-02,2.607649005949497223e-02,4.663531482219696045e-02,6.272042542695999146e-02
1.501165330410003662e-01,6.346544623374938965e-02,1.134993135929107666e-02,1.022422034293413162e-02,2.736402116715908051e-02,5.234785005450248718e-02,6.556431949138641357e-02
1.330452710390090942e-01,6.330842524766921997e-02,1.107975933700799942e-02,1.032915152609348297e-02,2.803570777177810669e-02,5.029401183128356934e-02,6.717891246080398560e-02
1.102132201194763184e-01,5.896064639091491699e-02,1.090404298156499863e-02,1.046211831271648407e-02,2.909728325903415680e-02,3.725226223468780518e-02,6.689794361591339111e-02
8.232984691858291626e-02,5.163366720080375671e-02,1.140546798706054688e-02,1.036880072206258774e-02,3.268539905548095703e-02,2.107140235602855682e-02,6.404504179954528809e-02
4.966196417808532715e-02,4.235827550292015076e-02,1.258750259876251221e-02,1.051616016775369644e-02,3.847353905439376831e-02,1.734124124050140381e-02,5.917576700448989868e-02
2.227026224136352539e-02,3.276614472270011902e-02,1.250207051634788513e-02,1.067649386823177338e-02,4.334110021591186523e-02,1.500425115227699280e-02,5.272497981786727905e-02
4.095411300659179688e-02,2.715980634093284607e-02,1.120940130203962326e-02,9.745919145643711090e-03,4.280141741037368774e-02,1.621853746473789215e-02,4.503656178712844849e-02
6.988135725259780884e-02,2.461953088641166687e-02,9.964494965970516205e-03,8.575778454542160034e-03,3.699064999818801880e-02,1.632179692387580872e-02,3.912757709622383118e-02
8.969347923994064331e-02,2.152314595878124237e-02,7.815296761691570282e-03,6.831532344222068787e-03,2.332266233861446381e-02,1.351881772279739380e-02,3.509483858942985535e-02
1.007464453577995300e-01,1.706662587821483612e-02,4.902126267552375793e-03,4.086570814251899719e-03,1.887371763586997986e-02,9.744648821651935577e-03,3.255347535014152527e-02
1.036604046821594238e-01,1.332571730017662048e-02,2.674510003998875618e-03,1.751140574924647808e-03,2.642700076103210449e-02,6.146157626062631607e-03,3.058124706149101257e-02
9.903770685195922852e-02,9.150023572146892548e-03,2.062527695670723915e-03,1.049768878147006035e-03,3.628941252827644348e-02,4.424361977726221085e-03,3.130664676427841187e-02
8.685634285211563110e-02,6.745716556906700134e-03,2.288212068378925323e-03,2.263073809444904327e-03,4.834152385592460632e-02,6.996405776590108871e-03,3.453263640403747559e-02
6.984124332666397095e-02,1.114367041736841202e-02,2.764388220384716988e-03,3.028786974027752876e-03,5.323261022567749023e-02,1.219539716839790344e-02,3.969896584749221802e-02
5.177191272377967834e-02,1.975021697580814362e-02,2.844505244866013527e-03,3.086838638409972191e-03,5.796398222446441650e-02,1.749813929200172424e-02,4.557083174586296082e-02
4.091858491301536560e-02,2.872558869421482086e-02,2.223201794549822807e-03,2.351668663322925568e-03,5.541450157761573792e-02,2.321875840425491333e-02,5.164599046111106873e-02
4.528895393013954163e-02,3.696507960557937622e-02,1.608456717804074287e-03,1.057519344612956047e-03,3.404252603650093079e-02,2.686850354075431824e-02,5.651025846600532532e-02
5.819227918982505798e-02,4.428640007972717285e-02,2.385332481935620308e-03,4.936760524287819862e-04,1.607024483382701874e-02,2.442305721342563629e-02,5.977132543921470642e-02
7.040747255086898804e-02,4.751143604516983032e-02,3.300784621387720108e-03,1.200690167024731636e-03,1.189036946743726730e-02,1.527290046215057373e-02,6.068438291549682617e-02
7.652857154607772827e-02,4.415195807814598083e-02,3.064038231968879700e-03,1.666596625000238419e-03,2.415220439434051514e-02,1.596672646701335907e-02,5.745639279484748840e-02
7.620309293270111084e-02,3.725975379347801208e-02,3.525818930938839912e-03,3.082563169300556183e-03,2.376412600278854370e-02,2.376667410135269165e-02,5.147348344326019287e-02
6.941823661327362061e-02,2.976980619132518768e-02,5.390910897403955460e-03,3.302886150777339935e-03,2.534588240087032318e-02,3.526076301932334900e-02,4.689609631896018982e-02
6.100582331418991089e-02,2.523764222860336304e-02,6.636178586632013321e-03,3.706754418089985847e-03,2.231631986796855927e-02,5.067559704184532166e-02,4.499011114239692688e-02
5.165734142065048218e-02,2.507972903549671173e-02,6.772348191589117050e-03,5.048948340117931366e-03,2.086168713867664337e-02,5.565387383103370667e-02,4.577695578336715698e-02
3.857037052512168884e-02,2.532723732292652130e-02,5.477609112858772278e-03,5.360631272196769714e-03,2.419492043554782867e-02,4.307648912072181702e-02,4.626381769776344299e-02
2.716308832168579102e-02,2.393390610814094543e-02,3.184394212439656258e-03,4.477529786527156830e-03,2.718690037727355957e-02,3.768194094300270081e-02,4.556988924741744995e-02
2.029529213905334473e-02,2.221858687698841095e-02,1.917925314046442509e-03,5.342873744666576385e-03,2.494098991155624390e-02,3.739468380808830261e-02,4.414009302854537964e-02
1.676344312727451324e-02,2.174543961882591248e-02,2.598268911242485046e-03,7.028295192867517471e-03,2.087111771106719971e-02,6.013865396380424500e-02,4.303159937262535095e-02
1.365318987518548965e-02,2.231493778526782990e-02,3.650526283308863640e-03,8.066436275839805603e-03,1.578601077198982239e-02,5.611629039049148560e-02,4.334416240453720093e-02
1.114574167877435684e-02,2.273345552384853363e-02,4.458469804376363754e-03,8.146938867866992950e-03,1.339591108262538910e-02,4.092435166239738464e-02,4.550049826502799988e-02
1.112665608525276184e-02,2.222651988267898560e-02,4.807258956134319305e-03,6.514071021229028702e-03,2.019606903195381165e-02,3.534159436821937561e-02,4.991317540407180786e-02
1.270701643079519272e-02,1.958287879824638367e-02,4.883869085460901260e-03,4.315407481044530869e-03,3.190320357680320740e-02,3.109240904450416565e-02,5.392196774482727051e-02
1.292950566858053207e-02,1.563842408359050751e-02,4.848897922784090042e-03,2.089522080495953560e-03,4.500737413763999939e-02,3.952385857701301575e-02,5.561922490596771240e-02
1.103593781590461731e-02,1.178245153278112411e-02,3.877654904499650002e-03,1.239019329659640789e-03,5.947127565741539001e-02,4.201557487249374390e-02,5.414475128054618835e-02
9.123116731643676758e-03,1.448060572147369385e-02,3.626540070399641991e-03,1.901398180052638054e-03,7.430669665336608887e-02,2.666297368705272675e-02,4.975846037268638611e-02
1.012659911066293716e-02,1.964814402163028717e-02,5.580312106758356094e-03,3.520169993862509727e-03,8.429957926273345947e-02,2.265574969351291656e-02,4.291586577892303467e-02
1.508828438818454742e-02,2.349390089511871338e-02,6.805348675698041916e-03,5.524447653442621231e-03,8.237727731466293335e-02,1.486129872500896454e-02,3.620391339063644409e-02
1.752220466732978821e-02,2.280907705426216125e-02,7.326896768063306808e-03,6.658271886408329010e-03,6.769165396690368652e-02,1.421406399458646774e-02,2.939688786864280701e-02
1.849003694951534271e-02,2.110914885997772217e-02,8.002290502190589905e-03,7.225118111819028854e-03,5.165562778711318970e-02,1.179721020162105560e-02,2.541507035493850708e-02
2.087537385523319244e-02,2.331171371042728424e-02,6.713672075420618057e-03,6.339669227600097656e-03,3.895295783877372742e-02,7.170977070927619934e-03,2.311326935887336731e-02
2.616618014872074127e-02,2.852056920528411865e-02,3.885932499542832375e-03,4.129279404878616333e-03,3.502767533063888550e-02,4.112145397812128067e-03,2.215322852134704590e-02
3.211833536624908447e-02,3.207217529416084290e-02,1.683333655819296837e-03,2.398679498583078384e-03,4.387325420975685120e-02,3.175885183736681938e-03,2.248520776629447937e-02
3.474083542823791504e-02,3.407260403037071228e-02,1.038438756950199604e-03,2.024718094617128372e-03,5.678502097725868225e-02,5.863465834408998489e-03,2.318855002522468567e-02
3.303489461541175842e-02,3.827636316418647766e-02,1.049451413564383984e-03,1.867885468527674675e-03,6.407752633094787598e-02,1.035611610859632492e-02,2.390309795737266541e-02
2.889379486441612244e-02,4.312700778245925903e-02,8.393696625716984272e-04,1.664548530243337154e-03,6.865112483501434326e-02,1.509981229901313782e-02,2.550086937844753265e-02
2.497272193431854248e-02,4.668207839131355286e-02,1.445352245355024934e-04,1.633727573789656162e-03,6.389347463846206665e-02,1.991685479879379272e-02,2.743902988731861115e-02
2.317881956696510315e-02,5.062888562679290771e-02,1.800648751668632030e-03,2.407697960734367371e-03,2.914168871939182281e-02,2.132076770067214966e-02,2.859722264111042023e-02
2.347696386277675629e-02,5.568776652216911316e-02,3.587459214031696320e-03,3.725453745573759079e-03,2.341944165527820587e-02,1.529198419302701950e-02,2.878637239336967468e-02
2.461530826985836029e-02,5.758282169699668884e-02,4.389403387904167175e-03,4.575768485665321350e-03,2.281759493052959442e-02,1.676033064723014832e-02,2.766344137489795685e-02
2.869134768843650818e-02,5.377898737788200378e-02,3.978745080530643463e-03,4.412568174302577972e-03,1.230334863066673279e-02,2.571424655616283417e-02,2.546070702373981476e-02
3.360101580619812012e-02,4.887543991208076477e-02,2.341802464798092842e-03,2.138168783858418465e-03,1.709721237421035767e-02,3.750294819474220276e-02,2.285378240048885345e-02
3.562386333942413330e-02,4.379432275891304016e-02,2.339072292670607567e-03,1.407841569744050503e-03,2.390244044363498688e-02,5.382036045193672180e-02,2.319090813398361206e-02
3.519436717033386230e-02,4.132945090532302856e-02,3.615451045334339142e-03,4.407072439789772034e-03,2.431345172226428986e-02,6.821042299270629883e-02,2.250730805099010468e-02
3.672909736633300781e-02,4.375176876783370972e-02,3.983521834015846252e-03,6.163932848721742630e-03,2.481774799525737762e-02,5.543006584048271179e-02,2.203611470758914948e-02
4.155584797263145447e-02,4.769585654139518738e-02,3.383663250133395195e-03,7.738209329545497894e-03,2.641839720308780670e-02,4.490333423018455505e-02,2.178525924682617188e-02
4.422626644372940063e-02,5.058999359607696533e-02,2.171245636418461800e-03,1.021418720483779907e-02,2.410310693085193634e-02,3.958985209465026855e-02,2.140625193715095520e-02
4.511510208249092102e-02,5.202648416161537170e-02,2.091760281473398209e-03,1.246194913983345032e-02,1.824423857033252716e-02,3.754445910453796387e-02,2.171618863940238953e-02
4.364879056811332703e-02,5.123194307088851929e-02,2.733895787969231606e-03,1.345616020262241364e-02,1.392651628702878952e-02,3.846132010221481323e-02,2.134494669735431671e-02
4.321513697504997253e-02,4.754640161991119385e-02,2.904022810980677605e-03,1.377405598759651184e-02,1.335609704256057739e-02,3.107933327555656433e-02,2.061845920979976654e-02
4.386484995484352112e-02,4.281765222549438477e-02,2.476413268595933914e-03,1.296926662325859070e-02,1.800739951431751251e-02,2.793872170150279999e-02,1.989455148577690125e-02
4.516015201807022095e-02,3.628513962030410767e-02,1.273507717996835709e-03,1.002487912774085999e-02,2.646174654364585876e-02,2.449427545070648193e-02,1.909568160772323608e-02
4.759829118847846985e-02,2.853009290993213654e-02,6.188722327351570129e-04,6.967388093471527100e-03,3.546654060482978821e-02,4.464021697640419006e-02,1.804751902818679810e-02
5.394238233566284180e-02,2.058172412216663361e-02,1.825648010708391666e-03,6.398594938218593597e-03,4.395794868469238281e-02,5.479148402810096741e-02,1.869097352027893066e-02
6.497154384851455688e-02,1.166522596031427383e-02,3.027859376743435860e-03,5.775222554802894592e-03,5.656717345118522644e-02,3.978034108877182007e-02,2.133126184344291687e-02
8.640684187412261963e-02,5.499336402863264084e-03,5.140379071235656738e-03,4.735948983579874039e-03,7.185369729995727539e-02,3.671897202730178833e-02,2.342187426984310150e-02
1.140389069914817810e-01,5.188471637666225433e-03,5.838214419782161713e-03,7.174853235483169556e-03,7.580985128879547119e-02,2.177812717854976654e-02,2.571975626051425934e-02
1.391500830650329590e-01,1.154164783656597137e-02,6.994664203375577927e-03,9.188120253384113312e-03,7.376056909561157227e-02,1.867426373064517975e-02,2.611001022160053253e-02
1.582418978214263916e-01,2.203234285116195679e-02,6.524418946355581284e-03,9.176500141620635986e-03,5.823194608092308044e-02,2.452133595943450928e-02,2.470686659216880798e-02
1.634776890277862549e-01,3.129861876368522644e-02,4.878758452832698822e-03,8.667401969432830811e-03,4.946146160364151001e-02,3.371443599462509155e-02,2.446814812719821930e-02
1.606327891349792480e-01,4.327406734228134155e-02,3.293100278824567795e-03,6.424674764275550842e-03,6.707005202770233154e-02,3.734466806054115295e-02,2.096020802855491638e-02
1.493580937385559082e-01,5.579600855708122253e-02,1.440560678020119667e-03,4.776094108819961548e-03,9.686904400587081909e-02,3.648159280419349670e-02,1.896208897233009338e-02
1.363383084535598755e-01,6.298442184925079346e-02,1.627200836082920432e-04,4.119278863072395325e-03,1.278758049011230469e-01,3.056296519935131073e-02,1.914275623857975006e-02
1.212273910641670227e-01,7.792377471923828125e-02,8.758818730711936951e-04,5.273119546473026276e-03,1.579127460718154907e-01,1.855190470814704895e-02,2.194440178573131561e-02
9.715723246335983276e-02,8.767075091600418091e-02,1.668396755121648312e-03,6.317373830825090408e-03,1.777139157056808472e-01,8.833662606775760651e-03,2.490577287971973419e-02
6.494347751140594482e-02,8.481153845787048340e-02,2.086882013827562332e-03,7.686458528041839600e-03,1.550758481025695801e-01,1.385296415537595749e-02,2.797440625727176666e-02
4.694599658250808716e-02,7.206296920776367188e-02,2.201757160946726799e-03,8.256526663899421692e-03,1.037904843688011169e-01,2.378759533166885376e-02,3.386306017637252808e-02
6.389153748750686646e-02,6.077961623668670654e-02,2.719803946092724800e-03,6.256188265979290009e-03,5.844115465879440308e-02,3.244113922119140625e-02,3.725092485547065735e-02
9.829270094633102417e-02,3.357643634080886841e-02,4.280708264559507370e-03,3.701482899487018585e-03,4.822818562388420105e-02,3.426573798060417175e-02,4.117829352617263794e-02
1.248374581336975098e-01,2.130883000791072845e-02,5.017948336899280548e-03,1.689327415078878403e-03,4.604362323880195618e-02,2.965465746819972992e-02,4.078825190663337708e-02
1.459465026855468750e-01,2.028620615601539612e-02,6.734041962772607803e-03,1.767830224707722664e-03,3.691542148590087891e-02,2.071571350097656250e-02,3.842766210436820984e-02
1.551582217216491699e-01,1.704493351280689240e-02,8.130859583616256714e-03,2.959658624604344368e-03,2.895701490342617035e-02,2.097500860691070557e-02,3.573746606707572937e-02
1.552672237157821655e-01,1.392611302435398102e-02,8.595466613769531250e-03,4.725114908069372177e-03,2.225401252508163452e-02,2.040893211960792542e-02,3.653907775878906250e-02
1.479148566722869873e-01,1.332665141671895981e-02,8.529660291969776154e-03,6.070857867598533630e-03,1.472438964992761612e-02,2.354014664888381958e-02,3.853749111294746399e-02
1.383872926235198975e-01,2.269542589783668518e-02,7.810253184288740158e-03,7.624273188412189484e-03,9.909100830554962158e-03,1.632189005613327026e-02,3.862492367625236511e-02
1.282513737678527832e-01,3.791895136237144470e-02,7.956728339195251465e-03,9.160907007753849030e-03,1.666795462369918823e-02,5.329710245132446289e-02,3.401228040456771851e-02
1.176608055830001831e-01,4.044057428836822510e-02,8.932293392717838287e-03,1.029369700700044632e-02,2.818686515092849731e-02,6.932970881462097168e-02,2.722628228366374969e-02
1.073671430349349976e-01,3.718654066324234009e-02,9.722049348056316376e-03,1.067305076867341995e-02,3.917691484093666077e-02,5.733964592218399048e-02,1.998890191316604614e-02
9.978425502777099609e-02,3.540503978729248047e-02,8.822049945592880249e-03,9.463932365179061890e-03,5.119730159640312195e-02,3.817903250455856323e-02,1.475487835705280304e-02
9.455780684947967529e-02,4.467575252056121826e-02,7.578731514513492584e-03,7.326745428144931793e-03,6.397251039743423462e-02,1.695728302001953125e-02,1.213704142719507217e-02
9.119752049446105957e-02,6.024610996246337891e-02,7.171867880970239639e-03,5.371163599193096161e-03,7.676214724779129028e-02,5.804913118481636047e-02,1.177084632217884064e-02
8.772344887256622314e-02,7.503235340118408203e-02,6.478912197053432465e-03,4.514594096690416336e-03,8.110707998275756836e-02,9.023607522249221802e-02,1.320593897253274918e-02
8.496608585119247437e-02,8.511999994516372681e-02,7.189539261162281036e-03,5.167114082723855972e-03,9.498818963766098022e-02,9.278059005737304688e-02,1.384066790342330933e-02
8.405756205320358276e-02,8.973100781440734863e-02,8.080363273620605469e-03,6.383433006703853607e-03,1.030126139521598816e-01,8.018460124731063843e-02,1.669751666486263275e-02
8.886639028787612915e-02,8.918933570384979248e-02,8.962587453424930573e-03,8.776445873081684113e-03,1.024916842579841614e-01,5.739762634038925171e-02,1.845271326601505280e-02
1.006018891930580139e-01,8.949019014835357666e-02,1.076928526163101196e-02,1.083883363753557205e-02,9.040542691946029663e-02,4.170139133930206299e-02,1.722186990082263947e-02
1.112483516335487366e-01,8.651684224605560303e-02,1.102666649967432022e-02,1.427838858217000961e-02,7.743577659130096436e-02,3.349349647760391235e-02,1.580614969134330750e-02
1.261809915304183960e-01,7.927705347537994385e-02,9.093398228287696838e-03,1.283729728311300278e-02,5.092309415340423584e-02,2.939766645431518555e-02,1.610193029046058655e-02
1.418215334415435791e-01,6.843050569295883179e-02,7.288955152034759521e-03,1.026491913944482803e-02,3.848082944750785828e-02,2.742782048881053925e-02,1.870210096240043640e-02
1.563716232776641846e-01,6.435846537351608276e-02,7.062172517180442810e-03,8.770102635025978088e-03,5.626590549945831299e-02,2.304230071604251862e-02,2.505445294082164764e-02
1.674605607986450195e-01,6.559393554925918579e-02,7.656347472220659256e-03,7.785205729305744171e-03,8.248785138130187988e-02,2.322350069880485535e-02,3.397804498672485352e-02
1.736355274915695190e-01,6.974820047616958618e-02,8.068871684372425079e-03,6.936801131814718246e-03,9.186481684446334839e-02,2.717521414160728455e-02,4.409642145037651062e-02
1.764583438634872437e-01,7.514297217130661011e-02,8.617947809398174286e-03,6.601871456950902939e-03,1.043462455272674561e-01,3.154465183615684509e-02,5.464892089366912842e-02
1.794123947620391846e-01,8.133793622255325317e-02,9.743063710629940033e-03,6.248760502785444260e-03,1.014767289161682129e-01,3.612851724028587341e-02,6.394987553358078003e-02
1.821923702955245972e-01,8.816475421190261841e-02,1.067586336284875870e-02,5.399196408689022064e-03,6.458394974470138550e-02,3.663310781121253967e-02,7.096704840660095215e-02
1.833493560552597046e-01,9.351562708616256714e-02,1.066032145172357559e-02,5.392688792198896408e-03,3.040238656103610992e-02,3.079334646463394165e-02,7.524777203798294067e-02
1.809171885251998901e-01,9.290948510169982910e-02,9.845952503383159637e-03,5.678734742105007172e-03,2.724750153720378876e-02,3.036689758300781250e-02,7.567723095417022705e-02
1.746549010276794434e-01,8.671426028013229370e-02,8.509586565196514130e-03,6.177148781716823578e-03,3.394307196140289307e-02,3.464673832058906555e-02,7.209337502717971802e-02
1.598629355430603027e-01,7.793751358985900879e-02,7.768455427139997482e-03,5.382559262216091156e-03,3.566224500536918640e-02,4.282367229461669922e-02,6.843498349189758301e-02
1.344252973794937134e-01,6.809315085411071777e-02,6.924117449671030045e-03,2.571563702076673508e-03,3.790567442774772644e-02,5.880522727966308594e-02,6.780570745468139648e-02
1.014916300773620605e-01,6.396359950304031372e-02,5.670266691595315933e-03,1.325288671068847179e-03,4.019919782876968384e-02,6.525478512048721313e-02,6.829720735549926758e-02
6.753817200660705566e-02,6.268873810768127441e-02,4.015727434307336807e-03,2.458549337461590767e-03,4.228247702121734619e-02,4.787489399313926697e-02,6.825146079063415527e-02
4.267868027091026306e-02,5.920263007283210754e-02,3.938877489417791367e-03,4.655205179005861282e-03,3.863178566098213196e-02,5.175140127539634705e-02,6.584320962429046631e-02
2.911291271448135376e-02,5.238928645849227905e-02,5.692666396498680115e-03,6.648010108619928360e-03,3.110474348068237305e-02,4.645234718918800354e-02,6.229363754391670227e-02
3.216193243861198425e-02,4.512207955121994019e-02,7.302379701286554337e-03,8.278290741145610809e-03,2.580445259809494019e-02,3.395248949527740479e-02,5.896671861410140991e-02
4.591189324855804443e-02,3.824620693922042847e-02,8.227340877056121826e-03,9.308890439569950104e-03,2.458941005170345306e-02,1.894149184226989746e-02,5.782584100961685181e-02
6.440410763025283813e-02,3.072926215827465057e-02,8.347508497536182404e-03,9.507653303444385529e-03,2.792026661336421967e-02,2.263171970844268799e-02,5.934771522879600525e-02
8.280695229768753052e-02,2.336302213370800018e-02,8.044457994401454926e-03,8.929829113185405731e-03,3.405066579580307007e-02,2.192203886806964874e-02,6.242143735289573669e-02
9.890751540660858154e-02,2.140725776553153992e-02,7.072998676449060440e-03,7.540814578533172607e-03,4.086354002356529236e-02,4.002965241670608521e-02,6.450499594211578369e-02
1.088259518146514893e-01,2.401971071958541870e-02,6.605254020541906357e-03,7.156530395150184631e-03,5.204395204782485962e-02,6.337954849004745483e-02,6.363607197999954224e-02
1.120921969413757324e-01,2.757546491920948029e-02,6.781762465834617615e-03,7.291429210454225540e-03,6.531573086977005005e-02,4.960512742400169373e-02,5.941796675324440002e-02
